FA-DOMID,FA-PDBID,FA-PDBREG,FA-UNIID,FA-UNIREG,SF-DOMID,SF-PDBID,SF-PDBREG,SF-UNIID,SF-UNIREG,SCOPCLA,TP,CL,CF,SF,FA
8096245.0,5GLP,A:47-369,A0A0H5BL38,47-369,8096246.0,5GLP,A:47-369,A0A0H5BL38,47-369,"TP=1,CL=1000001,CF=2000972,SF=3000845,FA=4002120",1.0,1000001.0,2000972.0,3000845.0,4002120.0
8097069.0,5A8D,A:30-330,A3DEX4,30-330,8097070.0,5A8D,A:30-330,A3DEX4,30-330,"TP=1,CL=1000001,CF=2000972,SF=3000845,FA=4002120",1.0,1000001.0,2000972.0,3000845.0,4002120.0
8097265.0,3QED,C:28-327,B3PD60,28-327,8097266.0,3QED,C:28-327,B3PD60,28-327,"TP=1,CL=1000001,CF=2000972,SF=3000845,FA=4002120",1.0,1000001.0,2000972.0,3000845.0,4002120.0
8097835.0,6CC7,A:31-331,G2QVH2,31-331,8097836.0,6CC7,A:31-331,G2QVH2,31-331,"TP=1,CL=1000001,CF=2000972,SF=3000845,FA=4004078",1.0,1000001.0,2000972.0,3000845.0,4004078.0
8097973.0,4MLG,K:1-324,I7EUE2,1-324,8097974.0,4MLG,K:1-324,I7EUE2,1-324,"TP=1,CL=1000001,CF=2000972,SF=3000845,FA=4002120",1.0,1000001.0,2000972.0,3000845.0,4002120.0
8099921.0,2YFR,A:176-708,Q74K42,176-708,8099922.0,2YFR,A:176-708,Q74K42,176-708,"TP=1,CL=1000001,CF=2000972,SF=3000845,FA=4000921",1.0,1000001.0,2000972.0,3000845.0,4000921.0
8100091.0,3QZ4,A:28-333,Q8A1I6,28-333,8100092.0,3QZ4,A:28-333,Q8A1I6,28-333,"TP=1,CL=1000001,CF=2000972,SF=3000845,FA=4002120",1.0,1000001.0,2000972.0,3000845.0,4002120.0
8100095.0,3KST,A:40-330,Q8A3Q9,40-330,8100096.0,3KST,A:40-330,Q8A3Q9,40-330,"TP=1,CL=1000001,CF=2000972,SF=3000845,FA=4002120",1.0,1000001.0,2000972.0,3000845.0,4002120.0
8101722.0,3K1U,A:6-319,Q97IW1,6-319,8101723.0,3K1U,A:6-319,Q97IW1,6-319,"TP=1,CL=1000001,CF=2000972,SF=3000845,FA=4002120",1.0,1000001.0,2000972.0,3000845.0,4002120.0
8102205.0,6XN1,B:5-344,Q8PET2,5-344,8102206.0,6XN1,B:5-344,Q8PET2,5-344,"TP=1,CL=1000001,CF=2000972,SF=3000845,FA=4002120",1.0,1000001.0,2000972.0,3000845.0,4002120.0
8105322.0,3UGF,B:6-342,E3PQS3,115-451,8105324.0,3UGF,B:6-342,E3PQS3,115-451,"TP=1,CL=1000001,CF=2000972,SF=3000845,FA=4000922",1.0,1000001.0,2000972.0,3000845.0,4000922.0
8105325.0,2AC1,A:5-336,Q43866,48-379,8105327.0,2AC1,A:5-336,Q43866,48-379,"TP=1,CL=1000001,CF=2000972,SF=3000845,FA=4000922",1.0,1000001.0,2000972.0,3000845.0,4000922.0
8105328.0,1ST8,A:2-330,Q93X60,40-368,8105330.0,1ST8,A:2-330,Q93X60,40-368,"TP=1,CL=1000001,CF=2000972,SF=3000845,FA=4000922",1.0,1000001.0,2000972.0,3000845.0,4000922.0
8105331.0,3PIG,A:1-357,A2TLS9,1-357,8105333.0,3PIG,A:1-357,A2TLS9,1-357,"TP=1,CL=1000001,CF=2000972,SF=3000845,FA=4000922",1.0,1000001.0,2000972.0,3000845.0,4000922.0
8105334.0,4FFF,A:41-364,Q9KJD0,41-364,8105336.0,4FFF,A:41-364,Q9KJD0,41-364,"TP=1,CL=1000001,CF=2000972,SF=3000845,FA=4000922",1.0,1000001.0,2000972.0,3000845.0,4000922.0
8049905.0,3TW8,C:2-161,Q6P3S1,1-180,8055793.0,3TW8,C:2-161,Q6P3S1,1-180,"TP=1,CL=1000003,CF=2000047,SF=3002314,FA=4006687",1.0,1000003.0,2000047.0,3002314.0,4006687.0
8020080.0,1XWD,B:3-107,P01225,21-125,8032460.0,1XWD,B:3-107,P01225,21-125,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003451",1.0,1000004.0,2000537.0,3000846.0,4003451.0
8020116.0,1FZV,A:18-117,P49763,35-134,8032496.0,1FZV,A:18-117,P49763,35-134,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003427",1.0,1000004.0,2000537.0,3000846.0,4003427.0
8020226.0,1LXI,A:36-139,P18075,328-431,8032606.0,1LXI,A:36-139,P18075,328-431,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8024040.0,1HCF,A:1-127,P34130,81-207,8036419.0,1HCF,A:1-127,P34130,81-207,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003445",1.0,1000004.0,2000537.0,3000846.0,4003445.0
8024837.0,1JPY,A:8-128,Q96PD4,38-158,8037216.0,1JPY,A:50-128,Q96PD4,80-158,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003639",1.0,1000004.0,2000537.0,3000846.0,4003639.0
8024930.0,2ARV,A:1-116,P08476,311-426,8037309.0,2ARV,A:1-116,P08476,311-426,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8026367.0,1PDG,A:9-104,P01127,90-185,8038746.0,1PDG,A:9-104,P01127,90-185,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003427",1.0,1000004.0,2000537.0,3000846.0,4003427.0
8026369.0,1FLT,V:13-107,P15692,39-133,8038748.0,1FLT,V:13-107,P15692,39-133,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003427",1.0,1000004.0,2000537.0,3000846.0,4003427.0
8026396.0,1TGJ,A:1-112,P10600,301-412,8038775.0,1TGJ,A:1-112,P10600,301-412,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8026397.0,2TGI,A:1-112,P61812,303-414,8038776.0,2TGI,A:1-112,P61812,303-414,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8026400.0,1KLD,A:1-112,P01137,279-390,8038779.0,1KLD,A:1-112,P01137,279-390,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8026409.0,1AGQ,B:38-135,Q07731,114-211,8038788.0,1AGQ,B:38-135,Q07731,114-211,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8026411.0,1BET,A:10-116,P01139,131-237,8038790.0,1BET,A:10-116,P01139,131-237,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003445",1.0,1000004.0,2000537.0,3000846.0,4003445.0
8026414.0,1BND,A:8-116,P23560,136-244,8038793.0,1BND,A:8-116,P23560,136-244,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003445",1.0,1000004.0,2000537.0,3000846.0,4003445.0
8026416.0,1NT3,A:8-115,P20783,146-253,8038795.0,1NT3,A:8-115,P20783,146-253,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003445",1.0,1000004.0,2000537.0,3000846.0,4003445.0
8026417.0,1WWW,V:2-115,P01138,123-236,8038796.0,1WWW,V:2-115,P01138,123-236,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003445",1.0,1000004.0,2000537.0,3000846.0,4003445.0
8026420.0,1HCN,A:5-89,P01215,29-113,8038799.0,1HCN,A:5-89,P01215,29-113,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003451",1.0,1000004.0,2000537.0,3000846.0,4003451.0
8026421.0,1HCN,B:2-111,P0DN86,22-131,8038800.0,1HCN,B:2-111,P0DN86,22-131,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003451",1.0,1000004.0,2000537.0,3000846.0,4003451.0
8026426.0,1AOC,A:1-175,P02681,21-195,8038805.0,1AOC,A:1-175,P02681,21-195,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003452",1.0,1000004.0,2000537.0,3000846.0,4003452.0
8029785.0,2H62,A:12-114,P12643,294-396,8042164.0,2H62,A:12-114,P12643,294-396,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8030908.0,1M4U,A:28-232,Q13253,28-232,8043287.0,1M4U,A:28-232,Q13253,28-232,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003414",1.0,1000004.0,2000537.0,3000846.0,4003414.0
8031302.0,1WQ8,A:1-100,P67863,25-124,8043680.0,1WQ8,A:1-100,P67863,25-124,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003427",1.0,1000004.0,2000537.0,3000846.0,4003427.0
8031303.0,1WQ9,A:1-95,P67861,25-119,8043681.0,1WQ9,A:1-95,P67861,25-119,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003427",1.0,1000004.0,2000537.0,3000846.0,4003427.0
8044833.0,4LXR,J:5-106,P48607,225-326,8053435.0,4LXR,J:5-106,P48607,225-326,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4004165",1.0,1000004.0,2000537.0,3000846.0,4004165.0
8070294.0,2X1W,A:116-213,P49767,116-213,8070295.0,2X1W,A:116-213,P49767,116-213,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003427",1.0,1000004.0,2000537.0,3000846.0,4003427.0
8070296.0,2C7W,A:13-108,P49765,34-129,8070297.0,2C7W,A:13-108,P49765,34-129,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003427",1.0,1000004.0,2000537.0,3000846.0,4003427.0
8070298.0,2XV7,A:92-194,O43915,92-194,8070299.0,2XV7,A:92-194,O43915,92-194,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003427",1.0,1000004.0,2000537.0,3000846.0,4003427.0
8070300.0,2GNN,D:14-106,P52584,24-116,8070301.0,2GNN,D:14-106,P52584,24-116,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003427",1.0,1000004.0,2000537.0,3000846.0,4003427.0
8070304.0,5TX2,A:1-112,P27090,303-414,8070305.0,5TX2,A:1-112,P27090,303-414,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8070306.0,3HH2,A:1-109,O08689,268-376,8070307.0,3HH2,A:1-109,O08689,268-376,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8070308.0,5F3H,I:2-109,O14793,268-375,8070309.0,5F3H,I:2-109,O14793,268-375,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8070310.0,2R53,A:26-132,P22004,406-513,8070311.0,2R53,A:26-132,P22004,406-513,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8070312.0,2BHK,A:15-119,P43026,397-501,8070313.0,2BHK,A:15-119,P43026,397-501,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8070314.0,5VT2,A:5-112,Q99988,201-308,8070315.0,5VT2,A:5-112,Q99988,201-308,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8070316.0,2QCQ,A:4-110,P12645,366-472,8070317.0,2QCQ,A:4-110,P12645,366-472,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8070318.0,4FAO,A:6-110,Q9UK05,325-429,8070319.0,4FAO,A:6-110,Q9UK05,325-429,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8070320.0,4EFV,A:9-116,J9PBR9,9-116,8070321.0,4EFV,A:9-116,J9PBR9,9-116,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003445",1.0,1000004.0,2000537.0,3000846.0,4003445.0
8070322.0,4EC7,A:9-116,P61898,9-116,8070323.0,4EC7,A:9-116,P61898,9-116,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003445",1.0,1000004.0,2000537.0,3000846.0,4003445.0
8084507.0,3FUB,D:32-134,P39905,109-211,8084508.0,3FUB,D:32-134,P39905,109-211,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8084509.0,5MR4,A:100-197,Q99748,100-197,8084510.0,5MR4,A:100-197,Q99748,100-197,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8084511.0,2ASK,A:13-113,Q5T4W7,120-220,8084512.0,2ASK,A:13-113,Q5T4W7,120-220,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8088223.0,5N92,A:39-153,Q16552,39-153,8088224.0,5N92,A:72-153,Q16552,72-153,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003639",1.0,1000004.0,2000537.0,3000846.0,4003639.0
8048098.0,5E4G,A:2-109,O95390,300-407,8089948.0,5E4G,A:2-109,O95390,300-407,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8089958.0,3RJR,B:250-361,P07200,279-390,8089960.0,3RJR,B:250-361,P07200,279-390,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8094073.0,6SF3,B:321-424,O95393,321-424,8094074.0,6SF3,B:321-424,O95393,321-424,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8094810.0,6P57,B:1-118,P04651,21-138,8094811.0,6P57,B:1-118,P04651,21-138,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003451",1.0,1000004.0,2000537.0,3000846.0,4003451.0
8097783.0,6XUO,A:10-116,F6SVV7,184-290,8097784.0,6XUO,A:10-116,F6SVV7,184-290,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003445",1.0,1000004.0,2000537.0,3000846.0,4003445.0
8102211.0,7AML,C:138-235,Q98TU0,138-235,8102212.0,7AML,C:138-235,Q98TU0,138-235,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4003433",1.0,1000004.0,2000537.0,3000846.0,4003433.0
8047247.0,2KD3,A:48-144,Q99P68,71-167,8106454.0,2KD3,A:48-144,Q99P68,71-167,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4005526",1.0,1000004.0,2000537.0,3000846.0,4005526.0
8047246.0,6L6R,C:78-177,Q9BQB4,78-177,8106455.0,6L6R,C:78-177,Q9BQB4,78-177,"TP=1,CL=1000004,CF=2000537,SF=3000846,FA=4005526",1.0,1000004.0,2000537.0,3000846.0,4005526.0
8051368.0,4PSM,D:2-89,Q8U208,2-89,8055794.0,4PSM,D:2-89,Q8U208,2-89,"TP=1,CL=1000003,CF=2000604,SF=3002315,FA=4007336",1.0,1000003.0,2000604.0,3002315.0,4007336.0
8051369.0,4PSN,A:2-95,Q9YAS7,2-95,8055795.0,4PSN,A:2-95,Q9YAS7,2-95,"TP=1,CL=1000003,CF=2000604,SF=3002315,FA=4007336",1.0,1000003.0,2000604.0,3002315.0,4007336.0
8055798.0,3TEK,A:10-148,H0USY6,10-148,8055799.0,3TEK,A:10-148,H0USY6,10-148,"TP=1,CL=1000003,CF=2000604,SF=3002315,FA=4007336",1.0,1000003.0,2000604.0,3002315.0,4007336.0
8022623.0,1DGJ,A:194-310,Q9REC4,194-310,8035003.0,1DGJ,A:194-310,Q9REC4,194-310,"TP=1,CL=1000003,CF=2000538,SF=3000847,FA=4001129",1.0,1000003.0,2000538.0,3000847.0,4001129.0
8022627.0,1FFV,B:7-146,P19913,7-146,8035007.0,1FFV,B:7-146,P19913,7-146,"TP=1,CL=1000003,CF=2000538,SF=3000847,FA=4001129",1.0,1000003.0,2000538.0,3000847.0,4001129.0
8024917.0,1JRO,B:2-123,O54051,2-123,8037296.0,1JRO,B:2-123,O54051,2-123,"TP=1,CL=1000003,CF=2000538,SF=3000847,FA=4001129",1.0,1000003.0,2000538.0,3000847.0,4001129.0
8027563.0,1T3Q,B:1-165,P72224,1-165,8039942.0,1T3Q,B:1-165,P72224,1-165,"TP=1,CL=1000003,CF=2000538,SF=3000847,FA=4001129",1.0,1000003.0,2000538.0,3000847.0,4001129.0
8029064.0,1VLB,A:194-310,Q46509,194-310,8041443.0,1VLB,A:194-310,Q46509,194-310,"TP=1,CL=1000003,CF=2000538,SF=3000847,FA=4001129",1.0,1000003.0,2000538.0,3000847.0,4001129.0
8029900.0,1RM6,A:9-133,O33819,9-133,8042279.0,1RM6,A:9-133,O33819,9-133,"TP=1,CL=1000003,CF=2000538,SF=3000847,FA=4001129",1.0,1000003.0,2000538.0,3000847.0,4001129.0
8030680.0,1VDV,A:537-694,P80457,537-694,8043059.0,1VDV,A:537-694,P80457,537-694,"TP=1,CL=1000003,CF=2000538,SF=3000847,FA=4001129",1.0,1000003.0,2000538.0,3000847.0,4001129.0
8031152.0,1N62,B:6-146,P19919,6-146,8043530.0,1N62,B:6-146,P19919,6-146,"TP=1,CL=1000003,CF=2000538,SF=3000847,FA=4001129",1.0,1000003.0,2000538.0,3000847.0,4001129.0
8101105.0,4ZOH,A:1-111,Q96Y29,1-111,8101106.0,4ZOH,A:1-111,Q96Y29,1-111,"TP=1,CL=1000003,CF=2000538,SF=3000847,FA=4001129",1.0,1000003.0,2000538.0,3000847.0,4001129.0
8055800.0,4O3M,A:1034-1068,P54132,1034-1068,8055801.0,4O3M,A:1034-1068,P54132,1034-1068,"TP=1,CL=1000004,CF=2001384,SF=3002316,FA=4004289",1.0,1000004.0,2001384.0,3002316.0,4004289.0
8025294.0,1OO2,A:9-124,Q9PTT3,33-148,8037673.0,1OO2,A:9-124,Q9PTT3,33-148,"TP=1,CL=1000001,CF=2000522,SF=3000848,FA=4002123",1.0,1000001.0,2000522.0,3000848.0,4002123.0
8027910.0,1F41,A:10-125,P02766,30-145,8040289.0,1F41,A:10-125,P02766,30-145,"TP=1,CL=1000001,CF=2000522,SF=3000848,FA=4002123",1.0,1000001.0,2000522.0,3000848.0,4002123.0
8027979.0,1TFP,A:10-123,P27731,33-146,8040358.0,1TFP,A:10-123,P27731,33-146,"TP=1,CL=1000001,CF=2000522,SF=3000848,FA=4002123",1.0,1000001.0,2000522.0,3000848.0,4002123.0
8030375.0,1KGI,A:8-127,P02767,28-147,8042754.0,1KGI,A:8-127,P02767,28-147,"TP=1,CL=1000001,CF=2000522,SF=3000848,FA=4002123",1.0,1000001.0,2000522.0,3000848.0,4002123.0
8070921.0,2QPF,A:8-124,P07309,28-144,8070922.0,2QPF,A:8-124,P07309,28-144,"TP=1,CL=1000001,CF=2000522,SF=3000848,FA=4002123",1.0,1000001.0,2000522.0,3000848.0,4002123.0
8070923.0,2H1X,A:7-119,Q06S87,26-138,8070924.0,2H1X,A:7-119,Q06S87,26-138,"TP=1,CL=1000001,CF=2000522,SF=3000848,FA=4002123",1.0,1000001.0,2000522.0,3000848.0,4002123.0
8070925.0,2G2N,A:4-114,P76341,27-137,8070926.0,2G2N,A:4-114,P76341,27-137,"TP=1,CL=1000001,CF=2000522,SF=3000848,FA=4002123",1.0,1000001.0,2000522.0,3000848.0,4002123.0
8070927.0,4Q14,A:1-118,Q2YMM2,1-118,8070928.0,4Q14,A:1-118,Q2YMM2,1-118,"TP=1,CL=1000001,CF=2000522,SF=3000848,FA=4002123",1.0,1000001.0,2000522.0,3000848.0,4002123.0
8070929.0,2GPZ,A:6-115,Q4VYA5,27-136,8070930.0,2GPZ,A:6-115,Q4VYA5,27-136,"TP=1,CL=1000001,CF=2000522,SF=3000848,FA=4002123",1.0,1000001.0,2000522.0,3000848.0,4002123.0
8079416.0,2H0E,A:8-121,O32142,1-114,8079417.0,2H0E,A:8-121,O32142,1-114,"TP=1,CL=1000001,CF=2000522,SF=3000848,FA=4002123",1.0,1000001.0,2000522.0,3000848.0,4002123.0
8104204.0,7KCN,B:4-120,A0A3B3I7P0,19-135,8104205.0,7KCN,B:4-120,A0A3B3I7P0,19-135,"TP=1,CL=1000001,CF=2000522,SF=3000848,FA=4002123",1.0,1000001.0,2000522.0,3000848.0,4002123.0
8045089.0,5CAJ,A:2-256,P0A8I3,2-256,8055806.0,5CAJ,A:2-256,P0A8I3,2-256,"TP=1,CL=1000002,CF=2001385,SF=3002317,FA=4004292",1.0,1000002.0,2001385.0,3002317.0,4004292.0
8026339.0,2PSP,A:1-53,P01359,22-74,8038718.0,2PSP,A:1-53,P01359,22-74,"TP=1,CL=1000004,CF=2000539,SF=3000849,FA=4003428",1.0,1000004.0,2000539.0,3000849.0,4003428.0
8026341.0,2PSP,A:54-106,P01359,75-127,8038720.0,2PSP,A:54-106,P01359,75-127,"TP=1,CL=1000004,CF=2000539,SF=3000849,FA=4003428",1.0,1000004.0,2000539.0,3000849.0,4003428.0
8026356.0,1HI7,A:1-60,P04155,25-84,8038735.0,1HI7,A:1-60,P04155,25-84,"TP=1,CL=1000004,CF=2000539,SF=3000849,FA=4003428",1.0,1000004.0,2000539.0,3000849.0,4003428.0
8026364.0,1E9T,A:1-59,Q07654,22-80,8038743.0,1E9T,A:1-59,Q07654,22-80,"TP=1,CL=1000004,CF=2000539,SF=3000849,FA=4003428",1.0,1000004.0,2000539.0,3000849.0,4003428.0
8093209.0,3LPP,B:30-78,P14410,63-111,8093210.0,3LPP,B:30-78,P14410,63-111,"TP=1,CL=1000004,CF=2000539,SF=3000849,FA=4003428",1.0,1000004.0,2000539.0,3000849.0,4003428.0
8093218.0,3L4U,A:7-48,O43451,93-134,8093219.0,3L4U,A:7-48,O43451,93-134,"TP=1,CL=1000004,CF=2000539,SF=3000849,FA=4003428",1.0,1000004.0,2000539.0,3000849.0,4003428.0
8093234.0,5KZW,A:79-133,P10253,79-133,8093235.0,5KZW,A:79-133,P10253,79-133,"TP=1,CL=1000004,CF=2000539,SF=3000849,FA=4003428",1.0,1000004.0,2000539.0,3000849.0,4003428.0
8021892.0,1JB0,A:13-755,P0A405,13-755,8034272.0,1JB0,A:13-755,P0A405,13-755,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8021894.0,1JB0,B:1-739,P0A407,2-740,8034274.0,1JB0,B:1-739,P0A407,2-740,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8074453.0,5OY0,1:8-751,P29254,8-751,8074454.0,5OY0,1:8-751,P29254,8-751,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8074455.0,5ZGB,A:8-748,Q85FY7,8-748,8074456.0,5ZGB,A:8-748,Q85FY7,8-748,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8074457.0,4Y28,A:17-758,P05310,17-758,8074458.0,4Y28,A:17-758,P05310,17-758,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8074459.0,5ZJI,A:9-750,P04966,9-751,8074460.0,5ZJI,A:9-750,P04966,9-751,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8074461.0,4KT0,B:3-730,P29255,3-730,8074462.0,4KT0,B:3-730,P29255,3-730,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8074463.0,5ZGB,B:2-732,Q85FY6,2-732,8074464.0,5ZGB,B:2-732,Q85FY6,2-732,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8074465.0,5L8R,B:2-734,A0A0F6NGI2,2-734,8074466.0,5L8R,B:2-734,A0A0F6NGI2,2-734,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8074467.0,5ZJI,B:2-734,A0A059Q6U2,2-734,8074468.0,5ZJI,B:2-734,A0A059Q6U2,2-734,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8074469.0,2WSC,B:2-734,P05311,2-734,8074470.0,2WSC,B:2-734,P05311,2-734,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8093899.0,6PNJ,b:2-739,G6FMF0,2-739,8093900.0,6PNJ,b:2-739,G6FMF0,2-739,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8093905.0,6KIF,G:13-763,Q31LJ0,13-763,8093906.0,6KIF,G:13-763,Q31LJ0,13-763,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8094388.0,6K61,b:2-741,P58565,2-741,8094389.0,6K61,b:2-741,P58565,2-741,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8094434.0,6K61,a:11-752,P58576,11-752,8094435.0,6K61,a:11-752,P58576,11-752,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8094460.0,6IJJ,A:11-751,P12154,11-751,8094461.0,6IJJ,A:11-751,P12154,11-751,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8094464.0,6KIF,B:2-734,Q31LJ1,2-734,8094465.0,6KIF,B:2-734,Q31LJ1,2-734,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8094472.0,6SL5,A:12-751,D0FXV2,12-751,8094473.0,6SL5,A:12-751,D0FXV2,12-751,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8094492.0,6IGZ,A:17-756,A0A4V8GZZ2,12-751,8094493.0,6IGZ,A:17-756,A0A4V8GZZ2,12-751,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8094494.0,6IGZ,B:2-734,A0A4V8H003,2-734,8094495.0,6IGZ,B:2-734,A0A4V8H003,2-734,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8094498.0,6IJJ,B:4-734,P09144,4-734,8094499.0,6IJJ,B:4-734,P09144,4-734,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
8094504.0,6QPH,B:2-735,D0FXZ0,2-735,8094505.0,6QPH,B:2-735,D0FXZ0,2-735,"TP=2,CL=1000000,CF=2000542,SF=3000850,FA=4002118",2.0,1000000.0,2000542.0,3000850.0,4002118.0
