FA-DOMID,FA-PDBID,FA-PDBREG,FA-UNIID,FA-UNIREG,SF-DOMID,SF-PDBID,SF-PDBREG,SF-UNIID,SF-UNIREG,SCOPCLA,TP,CL,CF,SF,FA
8029583.0,1UPK,A:10-339,Q9Y376,10-339,8041962.0,1UPK,A:10-339,Q9Y376,10-339,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4000734",1.0,1000000.0,2000085.0,3000116.0,4000734.0
8029634.0,1UTC,A:331-355,P49951,331-355,8042013.0,1UTC,A:331-355,P49951,331-355,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001294",1.0,1000000.0,2000085.0,3000116.0,4001294.0
8029992.0,1H2T,C:29-290,Q09161,29-290,8042371.0,1H2T,C:29-290,Q09161,29-290,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4000569",1.0,1000000.0,2000085.0,3000116.0,4000569.0
8029994.0,1H2T,C:291-480,Q09161,291-480,8042373.0,1H2T,C:291-480,Q09161,291-480,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4000569",1.0,1000000.0,2000085.0,3000116.0,4000569.0
8029995.0,1H2T,C:481-790,Q09161,481-790,8042374.0,1H2T,C:481-790,Q09161,481-790,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4000569",1.0,1000000.0,2000085.0,3000116.0,4000569.0
8030403.0,1U6G,C:4-1210,Q86VP6,4-1210,8042782.0,1U6G,C:4-1210,Q86VP6,4-1210,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001283",1.0,1000000.0,2000085.0,3000116.0,4001283.0
8030726.0,2JAK,A:30-372,Q13362,30-372,8043105.0,2JAK,A:30-372,Q13362,30-372,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001530",1.0,1000000.0,2000085.0,3000116.0,4001530.0
8030803.0,1M1E,A:151-671,Q02248,151-671,8043182.0,1M1E,A:151-671,Q02248,151-671,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001272",1.0,1000000.0,2000085.0,3000116.0,4001272.0
8030873.0,2NSZ,A:322-450,Q61823,322-450,8043252.0,2NSZ,A:322-450,Q61823,322-450,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4000569",1.0,1000000.0,2000085.0,3000116.0,4000569.0
8030984.0,1W9C,A:707-1027,O14980,707-1027,8043363.0,1W9C,A:707-1027,O14980,707-1027,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4002969",1.0,1000000.0,2000085.0,3000116.0,4002969.0
8030995.0,1BK5,B:89-510,Q02821,89-510,8043374.0,1BK5,B:89-510,Q02821,89-510,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001272",1.0,1000000.0,2000085.0,3000116.0,4001272.0
8030996.0,1Z3H,A:2-959,P33307,2-959,8043375.0,1Z3H,A:2-959,P33307,2-959,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001272",1.0,1000000.0,2000085.0,3000116.0,4001272.0
8031003.0,1M8Z,A:828-1166,Q14671,828-1166,8043381.0,1M8Z,A:828-1166,Q14671,828-1166,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4003086",1.0,1000000.0,2000085.0,3000116.0,4003086.0
8044645.0,2R17,C:483-780,Q96QK1,483-780,8051797.0,2R17,C:483-780,Q96QK1,483-780,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4004058",1.0,1000000.0,2000085.0,3000116.0,4004058.0
8051670.0,4OWT,A:296-498,Q68E01,297-499,8052456.0,4OWT,A:296-498,Q68E01,297-499,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4007462",1.0,1000000.0,2000085.0,3000116.0,4007462.0
8052458.0,4OWT,A:45-295,Q68E01,45-296,8052459.0,4OWT,A:45-295,Q68E01,45-296,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4007592",1.0,1000000.0,2000085.0,3000116.0,4007592.0
8045887.0,4YK6,A:407-733,P25054,407-733,8053357.0,4YK6,A:407-733,P25054,407-733,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001272",1.0,1000000.0,2000085.0,3000116.0,4001272.0
8045555.0,4J8S,A:815-994,A5YKK6,820-1004,8053819.0,4J8S,A:815-994,A5YKK6,820-1004,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4004529",1.0,1000000.0,2000085.0,3000116.0,4004529.0
8045554.0,4B8B,A:192-746,P25655,192-746,8053822.0,4B8B,A:593-746,P25655,593-746,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4004529",1.0,1000000.0,2000085.0,3000116.0,4004529.0
8045545.0,4CRW,A:1093-1317,A5YKK6,1093-1317,8053825.0,4CRW,A:1093-1303,A5YKK6,1093-1303,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4004527",1.0,1000000.0,2000085.0,3000116.0,4004527.0
8045546.0,4B89,A:770-999,P25655,760-989,8053826.0,4B89,A:792-999,P25655,782-989,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4004527",1.0,1000000.0,2000085.0,3000116.0,4004527.0
8045577.0,2XES,A:517-766,Q86TB9,517-766,8053884.0,2XES,A:517-766,Q86TB9,517-766,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4004544",1.0,1000000.0,2000085.0,3000116.0,4004544.0
8045578.0,4OGP,A:474-796,P25644,474-796,8053885.0,4OGP,A:474-796,P25644,474-796,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4004544",1.0,1000000.0,2000085.0,3000116.0,4004544.0
8047038.0,2YD0,A:615-940,Q9NZ08,615-940,8054063.0,2YD0,A:615-940,Q9NZ08,615-940,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005418",1.0,1000000.0,2000085.0,3000116.0,4005418.0
8047039.0,4FKE,A:634-963,P15145,634-963,8054072.0,4FKE,A:634-963,P15145,634-963,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005418",1.0,1000000.0,2000085.0,3000116.0,4005418.0
8047040.0,1Z5H,A:488-780,O93655,488-780,8054083.0,1Z5H,A:488-780,O93655,488-780,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005418",1.0,1000000.0,2000085.0,3000116.0,4005418.0
8047041.0,5AB0,C:638-960,Q6P179,638-960,8054090.0,5AB0,C:638-960,Q6P179,638-960,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005418",1.0,1000000.0,2000085.0,3000116.0,4005418.0
8047042.0,4PJ6,A:707-1025,Q9UIQ6,707-1025,8054097.0,4PJ6,A:707-1025,Q9UIQ6,707-1025,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005418",1.0,1000000.0,2000085.0,3000116.0,4005418.0
8047043.0,4KXD,A:634-954,Q07075,634-954,8054104.0,4KXD,A:634-954,Q07075,634-954,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005418",1.0,1000000.0,2000085.0,3000116.0,4005418.0
8047044.0,4FYT,A:637-967,P15144,637-967,8054111.0,4FYT,A:637-967,P15144,637-967,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005418",1.0,1000000.0,2000085.0,3000116.0,4005418.0
8047045.0,4WZ9,A:615-943,Q7Q2T8,615-943,8054118.0,4WZ9,A:615-943,Q7Q2T8,615-943,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005418",1.0,1000000.0,2000085.0,3000116.0,4005418.0
8050740.0,3L3F,X:464-715,P36037,464-715,8055784.0,3L3F,X:464-715,P36037,464-715,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4007029",1.0,1000000.0,2000085.0,3000116.0,4007029.0
8050741.0,3EBB,A:531-795,Q9Y263,531-795,8055785.0,3EBB,A:531-795,Q9Y263,531-795,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4007029",1.0,1000000.0,2000085.0,3000116.0,4007029.0
8045229.0,4BY6,D:1567-2078,P25655,1567-2078,8057079.0,4BY6,D:1567-1850,P25655,1567-1850,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4004363",1.0,1000000.0,2000085.0,3000116.0,4004363.0
8045229.0,4BY6,D:1567-2078,P25655,1567-2078,8057080.0,4BY6,D:1886-2078,P25655,1886-2078,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4004363",1.0,1000000.0,2000085.0,3000116.0,4004363.0
8045230.0,4CQO,A:1842-2361,A5YKK6,1842-2361,8057081.0,4CQO,A:1842-2136,A5YKK6,1842-2136,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4004363",1.0,1000000.0,2000085.0,3000116.0,4004363.0
8045230.0,4CQO,A:1842-2361,A5YKK6,1842-2361,8057082.0,4CQO,A:2172-2361,A5YKK6,2172-2361,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4004363",1.0,1000000.0,2000085.0,3000116.0,4004363.0
8045231.0,4C0E,A:1676-2193,G0SAL9,1676-2193,8057083.0,4C0E,A:1676-1957,G0SAL9,1676-1957,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4004363",1.0,1000000.0,2000085.0,3000116.0,4004363.0
8045231.0,4C0E,A:1676-2193,G0SAL9,1676-2193,8057084.0,4C0E,A:1988-2193,G0SAL9,1988-2193,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4004363",1.0,1000000.0,2000085.0,3000116.0,4004363.0
8078175.0,6CM9,G:4-588,P22892,4-588,8078176.0,6CM9,G:4-588,P22892,4-588,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001978",1.0,1000000.0,2000085.0,3000116.0,4001978.0
8080314.0,3IFQ,A:126-673,P14923,126-673,8080315.0,3IFQ,A:126-673,P14923,126-673,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001272",1.0,1000000.0,2000085.0,3000116.0,4001272.0
8080316.0,4R0Z,A:56-612,O44326,56-612,8080317.0,4R0Z,A:56-612,O44326,56-612,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001272",1.0,1000000.0,2000085.0,3000116.0,4001272.0
8081892.0,3FEY,C:70-499,P52292,70-499,8081893.0,3FEY,C:70-499,P52292,70-499,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001272",1.0,1000000.0,2000085.0,3000116.0,4001272.0
8081894.0,4UAE,A:71-487,O00629,71-487,8081895.0,4UAE,A:71-487,O00629,71-487,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001272",1.0,1000000.0,2000085.0,3000116.0,4001272.0
8081896.0,4UAD,A:80-504,O60684,80-504,8081897.0,4UAD,A:80-504,O60684,80-504,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001272",1.0,1000000.0,2000085.0,3000116.0,4001272.0
8081898.0,2YNS,A:73-494,Q71VM4,73-494,8081899.0,2YNS,A:73-494,Q71VM4,73-494,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001272",1.0,1000000.0,2000085.0,3000116.0,4001272.0
8081900.0,4RXH,B:82-507,Q9C2K9,82-507,8081901.0,4RXH,B:82-507,Q9C2K9,82-507,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001272",1.0,1000000.0,2000085.0,3000116.0,4001272.0
8081902.0,3TJ3,A:82-507,P52294,82-507,8081903.0,3TJ3,A:82-507,P52294,82-507,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001272",1.0,1000000.0,2000085.0,3000116.0,4001272.0
8081904.0,4TNM,A:78-498,O04294,78-498,8081905.0,4TNM,A:78-498,O04294,78-498,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001272",1.0,1000000.0,2000085.0,3000116.0,4001272.0
8082784.0,1W63,B:2-584,P52303,2-584,8082785.0,1W63,B:2-584,P52303,2-584,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001978",1.0,1000000.0,2000085.0,3000116.0,4001978.0
8082786.0,4P6Z,B:14-583,Q10567,14-583,8082787.0,4P6Z,B:14-583,Q10567,14-583,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001978",1.0,1000000.0,2000085.0,3000116.0,4001978.0
8084446.0,4XRI,A:5-869,G0S143,5-869,8084447.0,4XRI,A:5-869,G0S143,5-869,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001272",1.0,1000000.0,2000085.0,3000116.0,4001272.0
8084783.0,3L6X,A:358-846,O60716,358-852,8084784.0,3L6X,A:358-846,O60716,358-852,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001543",1.0,1000000.0,2000085.0,3000116.0,4001543.0
8085024.0,3Q0Q,A:706-1048,Q8TB72,706-1048,8085025.0,3Q0Q,A:706-1048,Q8TB72,706-1048,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4003086",1.0,1000000.0,2000085.0,3000116.0,4003086.0
8085026.0,3GVO,A:706-1049,Q80U58,706-1049,8085027.0,3GVO,A:706-1049,Q80U58,706-1049,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4003086",1.0,1000000.0,2000085.0,3000116.0,4003086.0
8085028.0,5KLA,A:1091-1426,P25822,1091-1426,8085029.0,5KLA,A:1091-1426,P25822,1091-1426,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4003086",1.0,1000000.0,2000085.0,3000116.0,4003086.0
8085030.0,6NOD,A:174-517,Q09487,174-517,8085031.0,6NOD,A:174-517,Q09487,174-517,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4003086",1.0,1000000.0,2000085.0,3000116.0,4003086.0
8085032.0,3K49,A:515-875,Q07807,515-875,8085033.0,3K49,A:515-875,Q07807,515-875,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4003086",1.0,1000000.0,2000085.0,3000116.0,4003086.0
8085034.0,3BWT,A:554-886,P25339,554-886,8085035.0,3BWT,A:554-886,P25339,554-886,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4003086",1.0,1000000.0,2000085.0,3000116.0,4003086.0
8086319.0,2GGF,A:327-450,Q53EL6,327-450,8086320.0,2GGF,A:327-450,Q53EL6,327-450,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4000569",1.0,1000000.0,2000085.0,3000116.0,4000569.0
8086909.0,3BVS,A:1-225,Q816E8,1-225,8086910.0,3BVS,A:1-225,Q816E8,1-225,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4002644",1.0,1000000.0,2000085.0,3000116.0,4002644.0
8089585.0,4KZG,B:12-334,Q6IQL2,12-334,8089586.0,4KZG,B:12-334,Q6IQL2,12-334,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4000734",1.0,1000000.0,2000085.0,3000116.0,4000734.0
8089587.0,3ZHP,B:15-334,Q9H9S4,15-334,8089588.0,3ZHP,B:15-334,Q9H9S4,15-334,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4000734",1.0,1000000.0,2000085.0,3000116.0,4000734.0
8045300.0,4CRU,B:19-285,Q92600,19-285,8090035.0,4CRU,B:19-285,Q92600,19-285,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4004397",1.0,1000000.0,2000085.0,3000116.0,4004397.0
8045301.0,4CV5,B:105-372,P53829,103-370,8090036.0,4CV5,B:105-372,P53829,103-370,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4004397",1.0,1000000.0,2000085.0,3000116.0,4004397.0
8045528.0,4PJ3,A:19-414,O60306,19-414,8090869.0,4PJ3,A:19-414,O60306,19-414,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4004517",1.0,1000000.0,2000085.0,3000116.0,4004517.0
8045529.0,3JB9,X:7-383,O94508,7-383,8090873.0,3JB9,X:7-383,O94508,7-383,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4004517",1.0,1000000.0,2000085.0,3000116.0,4004517.0
8045849.0,4KK0,E:1-431,Q09778,1-431,8091412.0,4KK0,E:1-282,Q09778,1-282,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4004724",1.0,1000000.0,2000085.0,3000116.0,4004724.0
8048811.0,5D6S,E:287-370,A0A0R4I997,289-372,8092571.0,5D6S,E:287-370,A0A0R4I997,289-372,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4007775",1.0,1000000.0,2000085.0,3000116.0,4007775.0
8092573.0,5D08,A:295-385,P97030,295-385,8092576.0,5D08,A:295-385,P97030,295-385,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4007775",1.0,1000000.0,2000085.0,3000116.0,4007775.0
8046144.0,3QML,D:125-406,Q08199,125-406,8092966.0,3QML,D:125-406,Q08199,125-406,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4004904",1.0,1000000.0,2000085.0,3000116.0,4004904.0
8047135.0,3ODS,A:30-349,Q92797,30-349,8093027.0,3ODS,A:30-349,Q92797,30-349,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005463",1.0,1000000.0,2000085.0,3000116.0,4005463.0
8047136.0,4IMI,A:19-349,Q8MSU4,19-349,8093028.0,4IMI,A:19-349,Q8MSU4,19-349,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005463",1.0,1000000.0,2000085.0,3000116.0,4005463.0
8093130.0,2VEQ,A:336-553,P40969,336-553,8093131.0,2VEQ,A:336-553,P40969,336-553,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4007795",1.0,1000000.0,2000085.0,3000116.0,4007795.0
8093631.0,6OWT,B:5-582,P62944,5-582,8093632.0,6OWT,B:5-582,P62944,5-582,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001978",1.0,1000000.0,2000085.0,3000116.0,4001978.0
8093671.0,6OXL,B:5-581,Q9DBG3,5-581,8093672.0,6OXL,B:5-581,Q9DBG3,5-581,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001978",1.0,1000000.0,2000085.0,3000116.0,4001978.0
8046483.0,4YOD,A:36-174,A5ZHK4,36-174,8094220.0,4YOD,A:36-174,A5ZHK4,36-174,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005111",1.0,1000000.0,2000085.0,3000116.0,4005111.0
8046570.0,4G26,A:95-300,Q66GI4,95-300,8095925.0,4G26,A:95-300,Q66GI4,95-300,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005164",1.0,1000000.0,2000085.0,3000116.0,4005164.0
8046571.0,5FT9,A:28-238,Q680B9,28-238,8095927.0,5FT9,A:28-238,Q680B9,28-238,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005164",1.0,1000000.0,2000085.0,3000116.0,4005164.0
8095928.0,4XGL,A:207-331,O15091,207-331,8095930.0,4XGL,A:207-331,O15091,207-331,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005164",1.0,1000000.0,2000085.0,3000116.0,4005164.0
8098649.0,5BZ1,A:203-599,P39016,203-599,8098650.0,5BZ1,A:203-599,P39016,203-599,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4003086",1.0,1000000.0,2000085.0,3000116.0,4003086.0
8099175.0,6NTS,B:68-428,Q15172,68-428,8099176.0,6NTS,B:68-428,Q15172,68-428,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001530",1.0,1000000.0,2000085.0,3000116.0,4001530.0
8046463.0,3ZIL,A:200-561,Q75E93,200-561,8101165.0,3ZIL,A:200-561,Q75E93,200-561,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005095",1.0,1000000.0,2000085.0,3000116.0,4005095.0
8046579.0,2W3C,A:55-629,O60763,55-629,8102724.0,2W3C,A:55-629,O60763,55-629,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005169",1.0,1000000.0,2000085.0,3000116.0,4005169.0
8046580.0,3GQ2,B:17-642,P41541,17-642,8102725.0,3GQ2,B:17-642,P41541,17-642,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005169",1.0,1000000.0,2000085.0,3000116.0,4005169.0
8046560.0,5L3X,B:186-590,Q8IXH7,186-590,8102747.0,5L3X,B:186-590,Q8IXH7,186-590,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005154",1.0,1000000.0,2000085.0,3000116.0,4005154.0
8046548.0,2ILR,A:275-535,Q9HB96,275-535,8102755.0,2ILR,A:275-535,Q9HB96,275-535,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005143",1.0,1000000.0,2000085.0,3000116.0,4005143.0
8047072.0,5HIU,C:88-527,G0SFF5,88-527,8103590.0,5HIU,C:88-527,G0SFF5,88-527,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005433",1.0,1000000.0,2000085.0,3000116.0,4005433.0
8046877.0,3OPB,A:2-772,P51534,2-788,8103707.0,3OPB,A:31-772,P51534,31-788,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005344",1.0,1000000.0,2000085.0,3000116.0,4005344.0
8046878.0,4I2Z,A:5-930,G5EG62,5-930,8103708.0,4I2Z,A:130-930,G5EG62,130-930,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005344",1.0,1000000.0,2000085.0,3000116.0,4005344.0
8046879.0,3NOW,A:138-923,Q960B1,138-923,8103709.0,3NOW,A:138-923,Q960B1,138-923,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005344",1.0,1000000.0,2000085.0,3000116.0,4005344.0
8104278.0,7S1E,B:75-497,H0VVB1,75-497,8104279.0,7S1E,B:75-497,H0VVB1,75-497,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4001272",1.0,1000000.0,2000085.0,3000116.0,4001272.0
8047077.0,3TJ1,A:46-617,P36070,46-617,8105550.0,3TJ1,A:46-554,P36070,46-554,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4005437",1.0,1000000.0,2000085.0,3000116.0,4005437.0
8105727.0,7LXJ,A:1-225,C2T7T7,1-225,8105728.0,7LXJ,A:1-225,C2T7T7,1-225,"TP=1,CL=1000000,CF=2000085,SF=3000116,FA=4002644",1.0,1000000.0,2000085.0,3000116.0,4002644.0
8047341.0,3G1J,A:0-89,D0VX16,1-90,8105975.0,3G1J,A:0-89,D0VX16,1-90,"TP=1,CL=1000001,CF=2000090,SF=3002843,FA=4005591",1.0,1000001.0,2000090.0,3002843.0,4005591.0
8025431.0,2VVN,A:437-589,Q89ZI2,458-610,8037810.0,2VVN,A:437-589,Q89ZI2,458-610,"TP=1,CL=1000000,CF=2000907,SF=3001475,FA=4001397",1.0,1000000.0,2000907.0,3001475.0,4001397.0
8026243.0,2CBI,A:496-624,Q0TR53,496-624,8038622.0,2CBI,A:496-624,Q0TR53,496-624,"TP=1,CL=1000000,CF=2000907,SF=3001475,FA=4001397",1.0,1000000.0,2000907.0,3001475.0,4001397.0
8047329.0,2JV7,A:1-78,O42720,33-110,8105976.0,2JV7,A:1-78,O42720,33-110,"TP=1,CL=1000000,CF=2001637,SF=3002844,FA=4005581",1.0,1000000.0,2001637.0,3002844.0,4005581.0
8022046.0,1JIW,I:1-105,Q03026,26-130,8034426.0,1JIW,I:1-105,Q03026,26-130,"TP=1,CL=1000001,CF=2000900,SF=3001476,FA=4002603",1.0,1000001.0,2000900.0,3001476.0,4002603.0
8024711.0,1NYC,A:1-109,Q7A189,1-109,8037090.0,1NYC,A:1-109,Q7A189,1-109,"TP=1,CL=1000001,CF=2000900,SF=3001476,FA=4000917",1.0,1000001.0,2000900.0,3001476.0,4000917.0
8025133.0,1OH1,A:3-109,A0A7U7ID76,1-107,8037512.0,1OH1,A:3-109,A0A7U7ID76,1-107,"TP=1,CL=1000001,CF=2000900,SF=3001476,FA=4000917",1.0,1000001.0,2000900.0,3001476.0,4000917.0
8030358.0,1SMP,I:1-100,P18958,20-119,8042737.0,1SMP,I:1-100,P18958,20-119,"TP=1,CL=1000001,CF=2000900,SF=3001476,FA=4002603",1.0,1000001.0,2000900.0,3001476.0,4002603.0
8094234.0,6IXX,I:2-98,G3MEU6,19-115,8094235.0,6IXX,I:2-98,G3MEU6,19-115,"TP=1,CL=1000001,CF=2000900,SF=3001476,FA=4002603",1.0,1000001.0,2000900.0,3001476.0,4002603.0
8101734.0,1PXV,C:1-109,Q9EYW6,1-109,8101735.0,1PXV,C:1-109,Q9EYW6,1-109,"TP=1,CL=1000001,CF=2000900,SF=3001476,FA=4000917",1.0,1000001.0,2000900.0,3001476.0,4000917.0
8003408.0,1FP1,D:19-372,P93324,19-372,8003409.0,1FP1,D:178-372,P93324,178-372,"TP=1,CL=1000002,CF=2000088,SF=3000118,FA=4000240",1.0,1000002.0,2000088.0,3000118.0,4000240.0
8019896.0,1EJ0,A:30-209,P0C0R7,30-209,8032276.0,1EJ0,A:30-209,P0C0R7,30-209,"TP=1,CL=1000002,CF=2000088,SF=3000118,FA=4000658",1.0,1000002.0,2000088.0,3000118.0,4000658.0
8019897.0,1DUS,A:4-197,Q58292,4-197,8032277.0,1DUS,A:4-197,Q58292,4-197,"TP=1,CL=1000002,CF=2000088,SF=3000118,FA=4000662",1.0,1000002.0,2000088.0,3000118.0,4000662.0
8019898.0,1XVA,A:1-292,P13255,2-293,8032278.0,1XVA,A:1-292,P13255,2-293,"TP=1,CL=1000002,CF=2000088,SF=3000118,FA=4000664",1.0,1000002.0,2000088.0,3000118.0,4000664.0
8019901.0,1AF7,A:92-284,P07801,92-284,8032281.0,1AF7,A:92-284,P07801,92-284,"TP=1,CL=1000002,CF=2000088,SF=3000118,FA=4000667",1.0,1000002.0,2000088.0,3000118.0,4000667.0
8019903.0,3MAG,A:1-297,P07617,1-297,8032283.0,3MAG,A:1-297,P07617,1-297,"TP=1,CL=1000002,CF=2000088,SF=3000118,FA=4003609",1.0,1000002.0,2000088.0,3000118.0,4003609.0
8019904.0,1G6Q,1:21-348,P38074,21-348,8032284.0,1G6Q,1:21-163,P38074,21-163,"TP=1,CL=1000002,CF=2000088,SF=3000118,FA=4000665",1.0,1000002.0,2000088.0,3000118.0,4000665.0
8019906.0,1QAM,A:10-184,P13956,10-184,8032286.0,1QAM,A:10-180,P13956,10-180,"TP=1,CL=1000002,CF=2000088,SF=3000118,FA=4003608",1.0,1000002.0,2000088.0,3000118.0,4003608.0
8019907.0,1YUB,A:1-182,P21236,1-182,8032287.0,1YUB,A:1-179,P21236,1-179,"TP=1,CL=1000002,CF=2000088,SF=3000118,FA=4003608",1.0,1000002.0,2000088.0,3000118.0,4003608.0
8019914.0,1DCT,A:1-324,P20589,1-324,8032294.0,1DCT,A:1-324,P20589,1-324,"TP=1,CL=1000002,CF=2000088,SF=3000118,FA=4003611",1.0,1000002.0,2000088.0,3000118.0,4003611.0
8019915.0,2DPM,A:10-284,P04043,10-284,8032295.0,2DPM,A:10-284,P04043,10-284,"TP=1,CL=1000002,CF=2000088,SF=3000118,FA=4003615",1.0,1000002.0,2000088.0,3000118.0,4003615.0
8019917.0,1G55,A:2-391,O14717,2-391,8032297.0,1G55,A:2-391,O14717,2-391,"TP=1,CL=1000002,CF=2000088,SF=3000118,FA=4003611",1.0,1000002.0,2000088.0,3000118.0,4003611.0
8019918.0,1BOO,A:16-335,P11409,16-335,8032298.0,1BOO,A:16-335,P11409,16-335,"TP=1,CL=1000002,CF=2001431,SF=3000118,FA=4000669",1.0,1000002.0,2001431.0,3000118.0,4000669.0
8019986.0,1VE3,B:2-227,O57965,2-227,8032366.0,1VE3,B:2-227,O57965,2-227,"TP=1,CL=1000002,CF=2000088,SF=3000118,FA=4003554",1.0,1000002.0,2000088.0,3000118.0,4003554.0
8020016.0,1SUS,A:21-247,Q40313,21-247,8032396.0,1SUS,A:21-247,Q40313,21-247,"TP=1,CL=1000002,CF=2000088,SF=3000118,FA=4000655",1.0,1000002.0,2000088.0,3000118.0,4000655.0
