FA-DOMID,FA-PDBID,FA-PDBREG,FA-UNIID,FA-UNIREG,SF-DOMID,SF-PDBID,SF-PDBREG,SF-UNIID,SF-UNIREG,SCOPCLA,TP,CL,CF,SF,FA
8020617.0,1C7Q,A:2-443,P13376,2-443,8052797.0,1C7Q,A:239-407,P13376,239-407,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4000799",1.0,1000002.0,2000016.0,3001397.0,4000799.0
8027488.0,1J5X,A:2-330,Q9WZS0,2-330,8052798.0,1J5X,A:181-315,Q9WZS0,181-315,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4000802",1.0,1000002.0,2000016.0,3001397.0,4000802.0
8031210.0,1WIW,A:1-284,Q5SIM3,1-284,8052801.0,1WIW,A:147-274,Q5SIM3,147-274,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4000802",1.0,1000002.0,2000016.0,3001397.0,4000802.0
8031420.0,1X9I,A:2-301,Q8ZWV0,2-301,8052802.0,1X9I,A:167-285,Q8ZWV0,167-285,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4000802",1.0,1000002.0,2000016.0,3001397.0,4000802.0
8021436.0,1IAT,A:1-556,P06744,2-557,8052806.0,1IAT,A:310-505,P06744,311-506,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4000799",1.0,1000002.0,2000016.0,3001397.0,4000799.0
8026114.0,1Q50,A:44-604,P42861,44-604,8052807.0,1Q50,A:364-556,P42861,364-556,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4000799",1.0,1000002.0,2000016.0,3001397.0,4000799.0
8026968.0,1GZD,A:1-554,P08059,2-555,8052808.0,1GZD,A:310-505,P08059,311-506,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4000799",1.0,1000002.0,2000016.0,3001397.0,4000799.0
8030054.0,1HM5,A:1-556,Q9N1E2,2-557,8052809.0,1HM5,A:310-505,Q9N1E2,311-506,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4000799",1.0,1000002.0,2000016.0,3001397.0,4000799.0
8030372.0,1U0F,A:1-556,P06745,2-557,8052810.0,1U0F,A:310-505,P06745,311-506,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4000799",1.0,1000002.0,2000016.0,3001397.0,4000799.0
8061283.0,6FYX,A:2-220,Q6CN12,2-220,8061284.0,6FYX,A:2-220,Q6CN12,2-220,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8063709.0,2XHZ,D:10-182,P45395,10-182,8063710.0,2XHZ,D:10-182,P45395,10-182,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003354",1.0,1000002.0,2000016.0,3001397.0,4003354.0
8063711.0,5UQI,A:1-188,A0A0H2VCL5,1-188,8063712.0,5UQI,A:1-188,A0A0H2VCL5,1-188,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003354",1.0,1000002.0,2000016.0,3001397.0,4003354.0
8063809.0,5XXU,A:12-209,Q8MPF7,12-209,8063810.0,5XXU,A:12-209,Q8MPF7,12-209,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8063813.0,6AZ1,B:1-211,A4IDS4,1-211,8063814.0,6AZ1,B:1-211,A4IDS4,1-211,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8063815.0,3J7A,C:10-204,Q8IJD4,10-204,8063816.0,3J7A,C:10-204,Q8IJD4,10-204,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8063819.0,5XYI,A:11-219,A2EFE7,11-219,8063820.0,5XYI,A:11-219,A2EFE7,11-219,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8063825.0,4UER,B:2-207,A0A0J9X204,1-206,8063826.0,4UER,B:2-207,A0A0J9X204,1-206,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8063839.0,5O5J,V:1-228,A0QVB8,1-228,8063840.0,5O5J,V:1-228,A0QVB8,1-228,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8063845.0,3JD5,B:47-263,P82923,47-263,8063846.0,3JD5,B:47-263,P82923,47-263,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8063847.0,5AJ3,B:55-274,F1S001,55-274,8063848.0,5AJ3,B:55-274,F1S001,55-274,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8081229.0,4S12,A:1-295,A0A0H2UKZ5,4-298,8081230.0,4S12,A:1-295,A0A0H2UKZ5,4-298,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003354",1.0,1000002.0,2000016.0,3001397.0,4003354.0
8085886.0,3ETN,A:1-191,Q5LIW1,1-191,8085887.0,3ETN,A:1-191,Q5LIW1,1-191,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003354",1.0,1000002.0,2000016.0,3001397.0,4003354.0
8088707.0,5BY2,A:1-193,Q47VU0,1-193,8088708.0,5BY2,A:1-193,Q47VU0,1-193,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003354",1.0,1000002.0,2000016.0,3001397.0,4003354.0
8088709.0,2YVA,A:1-193,P66817,1-193,8088710.0,2YVA,A:1-193,P66817,1-193,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003354",1.0,1000002.0,2000016.0,3001397.0,4003354.0
8088711.0,5I01,D:3-193,Q5F5E3,3-193,8088712.0,5I01,D:3-193,Q5F5E3,3-193,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003354",1.0,1000002.0,2000016.0,3001397.0,4003354.0
8088713.0,3TRJ,A:1-191,Q5NEF5,1-191,8088714.0,3TRJ,A:1-191,Q5NEF5,1-191,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003354",1.0,1000002.0,2000016.0,3001397.0,4003354.0
8088715.0,2I22,A:1-192,P63224,1-192,8088716.0,2I22,A:1-192,P63224,1-192,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003354",1.0,1000002.0,2000016.0,3001397.0,4003354.0
8088717.0,2X3Y,A:1-195,Q93UJ2,1-195,8088718.0,2X3Y,A:1-195,Q93UJ2,1-195,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003354",1.0,1000002.0,2000016.0,3001397.0,4003354.0
8045513.0,3JX9,A:1-168,B1YEL3,1-168,8090830.0,3JX9,A:1-168,B1YEL3,1-168,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003354",1.0,1000002.0,2000016.0,3001397.0,4003354.0
8093493.0,6TNU,P:2-207,B3LI22,2-207,8093494.0,6TNU,P:2-207,B3LI22,2-207,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8093689.0,6O7K,j:8-225,U9ZNW8,9-226,8093690.0,6O7K,j:8-225,U9ZNW8,9-226,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8093791.0,6SW9,B:4-199,Q9V191,4-199,8093792.0,6SW9,B:4-199,Q9V191,4-199,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8093821.0,6TMF,B:4-198,A0A218NZR2,4-198,8093822.0,6TMF,B:4-198,A0A218NZR2,4-198,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8094518.0,6S13,b:1-226,A0A2X2M020,1-226,8094519.0,6S13,b:1-226,A0A2X2M020,1-226,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8094600.0,6SPG,b:3-241,A0A072ZPV8,3-241,8094601.0,6SPG,b:3-241,A0A072ZPV8,3-241,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8094676.0,6V39,b:4-228,V5VBC2,4-228,8094677.0,6V39,b:4-228,V5VBC2,4-228,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8097481.0,6YT9,c:8-226,D0CC74,8-226,8097482.0,6YT9,c:8-226,D0CC74,8-226,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8097645.0,6VYT,G:3-227,D7ZK99,3-227,8097646.0,6VYT,G:3-227,D7ZK99,3-227,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8097825.0,6YAL,C:2-209,G1TLT8,2-209,8097826.0,6YAL,C:2-209,G1TLT8,2-209,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8098309.0,5MMM,b:4-236,P08242,4-236,8098310.0,5MMM,b:4-236,P08242,4-236,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8099283.0,5LI0,b:6-229,Q2FZ25,6-229,8099284.0,5LI0,b:6-229,Q2FZ25,6-229,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8099455.0,5OPT,f:4-210,Q4CQ63,4-210,8099456.0,5OPT,f:4-210,Q4CQ63,4-210,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8102902.0,7ASE,F:4-210,Q4CQU0,4-210,8102903.0,7ASE,F:4-210,Q4CQU0,4-210,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8103041.0,7NHK,c:4-225,A0A1B4XQD8,4-225,8103042.0,7NHK,c:4-225,A0A1B4XQD8,4-225,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8103197.0,7NHN,c:15-226,Q8Y6M6,15-226,8103198.0,7NHN,c:15-226,Q8Y6M6,15-226,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8104234.0,7M4U,b:4-228,A0A7U3Y808,4-228,8104235.0,7M4U,b:4-228,A0A7U3Y808,4-228,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8047293.0,2UVP,A:1-180,O25828,1-180,8106652.0,2UVP,A:1-180,O25828,1-180,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4005554",1.0,1000002.0,2000016.0,3001397.0,4005554.0
8106753.0,7QGU,g:6-229,A0A063XFB4,6-229,8106754.0,7QGU,g:6-229,A0A063XFB4,6-229,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8106979.0,7P7R,c:4-225,Q831U9,4-225,8106980.0,7P7R,c:4-225,Q831U9,4-225,"TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744",1.0,1000002.0,2000016.0,3001397.0,4003744.0
8046684.0,3C5P,A:1-194,A0A4Y1WDA8,1-194,8102944.0,3C5P,A:1-194,A0A4Y1WDA8,1-194,"TP=1,CL=1000001,CF=2001603,SF=3002766,FA=4005238",1.0,1000001.0,2001603.0,3002766.0,4005238.0
8024815.0,1MSK,A:901-1227,P13009,901-1227,8037194.0,1MSK,A:901-1227,P13009,901-1227,"TP=1,CL=1000003,CF=2000849,SF=3001398,FA=4002546",1.0,1000003.0,2000849.0,3001398.0,4002546.0
8027491.0,1J6R,A:3-197,Q9WYA6,1-195,8039870.0,1J6R,A:3-197,Q9WYA6,1-195,"TP=1,CL=1000003,CF=2000849,SF=3001398,FA=4002836",1.0,1000003.0,2000849.0,3001398.0,4002836.0
8077296.0,2O2K,A:926-1263,Q99707,926-1263,8077297.0,2O2K,A:926-1263,Q99707,926-1263,"TP=1,CL=1000003,CF=2000849,SF=3001398,FA=4002546",1.0,1000003.0,2000849.0,3001398.0,4002546.0
8024638.0,1JH6,A:1-181,O04147,1-181,8037017.0,1JH6,A:1-181,O04147,1-181,"TP=1,CL=1000003,CF=2000857,SF=3001408,FA=4001372",1.0,1000003.0,2000857.0,3001408.0,4001372.0
8028896.0,2FSQ,A:6-237,A9CKP4,6-237,8041275.0,2FSQ,A:6-237,A9CKP4,6-237,"TP=1,CL=1000003,CF=2000857,SF=3001408,FA=4003780",1.0,1000003.0,2000857.0,3001408.0,4003780.0
8030414.0,2ILX,A:5-219,P13233,184-398,8042793.0,2ILX,A:5-219,P13233,184-398,"TP=1,CL=1000003,CF=2000857,SF=3001408,FA=4001421",1.0,1000003.0,2000857.0,3001408.0,4001421.0
8032184.0,1IUH,A:1-183,Q5SHB1,1-183,8044562.0,1IUH,A:1-183,Q5SHB1,1-183,"TP=1,CL=1000003,CF=2000857,SF=3001408,FA=4000652",1.0,1000003.0,2000857.0,3001408.0,4000652.0
8044939.0,3J4R,A:88-289,Q6JP77,88-289,8053823.0,3J4R,A:88-289,Q6JP77,88-289,"TP=1,CL=1000003,CF=2000857,SF=3001408,FA=4004214",1.0,1000003.0,2000857.0,3001408.0,4004214.0
8044940.0,5JJ2,A:76-286,Q9P0M2,76-286,8053824.0,5JJ2,A:76-286,Q9P0M2,76-286,"TP=1,CL=1000003,CF=2000857,SF=3001408,FA=4004214",1.0,1000003.0,2000857.0,3001408.0,4004214.0
8077321.0,2YDC,A:162-378,P16330,182-398,8077322.0,2YDC,A:162-378,P16330,182-398,"TP=1,CL=1000003,CF=2000857,SF=3001408,FA=4001421",1.0,1000003.0,2000857.0,3001408.0,4001421.0
8077323.0,1WOJ,A:166-379,P09543,186-399,8077324.0,1WOJ,A:166-379,P09543,186-399,"TP=1,CL=1000003,CF=2000857,SF=3001408,FA=4001421",1.0,1000003.0,2000857.0,3001408.0,4001421.0
8077325.0,2I3E,A:5-222,Q90306,172-389,8077326.0,2I3E,A:5-222,Q90306,172-389,"TP=1,CL=1000003,CF=2000857,SF=3001408,FA=4001421",1.0,1000003.0,2000857.0,3001408.0,4001421.0
8086035.0,5H7E,A:35-216,O32509,35-216,8086036.0,5H7E,A:35-216,O32509,35-216,"TP=1,CL=1000003,CF=2000857,SF=3001408,FA=4000652",1.0,1000003.0,2000857.0,3001408.0,4000652.0
8086037.0,2FYH,A:1-184,Q8U4Q3,1-184,8086038.0,2FYH,A:1-184,Q8U4Q3,1-184,"TP=1,CL=1000003,CF=2000857,SF=3001408,FA=4000652",1.0,1000003.0,2000857.0,3001408.0,4000652.0
8086039.0,1VDX,A:1-184,O57823,1-184,8086040.0,1VDX,A:1-184,O57823,1-184,"TP=1,CL=1000003,CF=2000857,SF=3001408,FA=4000652",1.0,1000003.0,2000857.0,3001408.0,4000652.0
8086041.0,5LDI,B:3-176,A0A140NFI1,3-176,8086042.0,5LDI,B:3-176,A0A140NFI1,3-176,"TP=1,CL=1000003,CF=2000857,SF=3001408,FA=4000652",1.0,1000003.0,2000857.0,3001408.0,4000652.0
8086043.0,4QAK,A:4-176,P37025,4-176,8086044.0,4QAK,A:4-176,P37025,4-176,"TP=1,CL=1000003,CF=2000857,SF=3001408,FA=4000652",1.0,1000003.0,2000857.0,3001408.0,4000652.0
8045530.0,4H7W,A:79-265,Q9BQ65,79-265,8090905.0,4H7W,A:79-265,Q9BQ65,79-265,"TP=1,CL=1000003,CF=2000857,SF=3001408,FA=4004518",1.0,1000003.0,2000857.0,3001408.0,4004518.0
8090906.0,5UQJ,A:73-290,Q12208,73-290,8090907.0,5UQJ,A:73-290,Q12208,73-290,"TP=1,CL=1000003,CF=2000857,SF=3001408,FA=4004518",1.0,1000003.0,2000857.0,3001408.0,4004518.0
8046962.0,5AF2,C:696-835,A2T3S5,696-835,8104144.0,5AF2,C:696-835,A2T3S5,696-835,"TP=1,CL=1000003,CF=2000857,SF=3001408,FA=4005388",1.0,1000003.0,2000857.0,3001408.0,4005388.0
8046963.0,4Z5V,A:7-167,P19738,7-167,8104145.0,4Z5V,A:7-167,P19738,7-167,"TP=1,CL=1000003,CF=2000857,SF=3001408,FA=4005388",1.0,1000003.0,2000857.0,3001408.0,4005388.0
8059678.0,4RPT,A:694-835,B3F2X4,694-835,8104146.0,4RPT,A:694-835,B3F2X4,694-835,"TP=1,CL=1000003,CF=2000857,SF=3001408,FA=4005388",1.0,1000003.0,2000857.0,3001408.0,4005388.0
8000866.0,1X7D,A:2-341,Q88H32,2-341,8000867.0,1X7D,A:2-341,Q88H32,2-341,"TP=1,CL=1000002,CF=2000149,SF=3000041,FA=4000025",1.0,1000002.0,2000149.0,3000041.0,4000025.0
8057587.0,1OMO,A:1-320,O28608,1-320,8057588.0,1OMO,A:1-320,O28608,1-320,"TP=1,CL=1000002,CF=2000149,SF=3000041,FA=4000025",1.0,1000002.0,2000149.0,3000041.0,4000025.0
8063735.0,4M54,A:3-336,A0A0H3K9Y6,3-336,8063736.0,4M54,A:3-336,A0A0H3K9Y6,3-336,"TP=1,CL=1000002,CF=2000149,SF=3000041,FA=4000025",1.0,1000002.0,2000149.0,3000041.0,4000025.0
8063737.0,5YU0,A:1-344,D9UBW0,1-344,8063738.0,5YU0,A:1-344,D9UBW0,1-344,"TP=1,CL=1000002,CF=2000149,SF=3000041,FA=4000025",1.0,1000002.0,2000149.0,3000041.0,4000025.0
8063739.0,3HDJ,A:1-310,Q7VSP8,1-310,8063740.0,3HDJ,A:1-310,Q7VSP8,1-310,"TP=1,CL=1000002,CF=2000149,SF=3000041,FA=4000025",1.0,1000002.0,2000149.0,3000041.0,4000025.0
8097021.0,6RQA,A:1-320,A1B8Z0,1-320,8097022.0,6RQA,A:1-320,A1B8Z0,1-320,"TP=1,CL=1000002,CF=2000149,SF=3000041,FA=4000025",1.0,1000002.0,2000149.0,3000041.0,4000025.0
8098185.0,4BVA,B:2-312,O54983,2-312,8098186.0,4BVA,B:2-312,O54983,2-312,"TP=1,CL=1000002,CF=2000149,SF=3000041,FA=4000025",1.0,1000002.0,2000149.0,3000041.0,4000025.0
8101600.0,2I99,A:2-313,Q14894,2-313,8101601.0,2I99,A:2-313,Q14894,2-313,"TP=1,CL=1000002,CF=2000149,SF=3000041,FA=4000025",1.0,1000002.0,2000149.0,3000041.0,4000025.0
8046618.0,2QTV,D:907-942,P38968,907-942,8102959.0,2QTV,D:907-942,P38968,907-942,"TP=4,CL=1000004,CF=2001359,SF=3002767,FA=4005194",4.0,1000004.0,2001359.0,3002767.0,4005194.0
8025931.0,1PUZ,A:1-82,Q7DDK1,1-82,8038310.0,1PUZ,A:1-82,Q7DDK1,1-82,"TP=1,CL=1000000,CF=2000859,SF=3001409,FA=4002558",1.0,1000000.0,2000859.0,3001409.0,4002558.0
8086694.0,2JR5,A:1-86,Q9KPA2,1-86,8086695.0,2JR5,A:1-86,Q9KPA2,1-86,"TP=1,CL=1000000,CF=2000859,SF=3001409,FA=4002558",1.0,1000000.0,2000859.0,3001409.0,4002558.0
8022917.0,2P0M,A:113-663,P12530,113-663,8035297.0,2P0M,A:113-663,P12530,113-663,"TP=1,CL=1000000,CF=2000858,SF=3001410,FA=4001373",1.0,1000000.0,2000858.0,3001410.0,4001373.0
8026289.0,1YGE,A:150-839,P08170,150-839,8038668.0,1YGE,A:150-839,P08170,150-839,"TP=1,CL=1000000,CF=2000858,SF=3001410,FA=4001373",1.0,1000000.0,2000858.0,3001410.0,4001373.0
8029925.0,1RRH,A:168-857,P09186,168-857,8042304.0,1RRH,A:168-857,P09186,168-857,"TP=1,CL=1000000,CF=2000858,SF=3001410,FA=4001373",1.0,1000000.0,2000858.0,3001410.0,4001373.0
8098115.0,4NRE,A:122-676,O15296,122-676,8098116.0,4NRE,A:122-676,O15296,122-676,"TP=1,CL=1000000,CF=2000858,SF=3001410,FA=4001373",1.0,1000000.0,2000858.0,3001410.0,4001373.0
8098327.0,3V92,A:115-673,P09917,116-674,8098328.0,3V92,A:115-673,P09917,116-674,"TP=1,CL=1000000,CF=2000858,SF=3001410,FA=4001373",1.0,1000000.0,2000858.0,3001410.0,4001373.0
8098525.0,3RDE,D:112-663,P16469,112-663,8098526.0,3RDE,D:112-663,P16469,112-663,"TP=1,CL=1000000,CF=2000858,SF=3001410,FA=4001373",1.0,1000000.0,2000858.0,3001410.0,4001373.0
8098547.0,3D3L,A:176-662,P18054,176-662,8098548.0,3D3L,A:176-662,P18054,176-662,"TP=1,CL=1000000,CF=2000858,SF=3001410,FA=4001373",1.0,1000000.0,2000858.0,3001410.0,4001373.0
8099439.0,2IUJ,A:164-853,Q43446,164-853,8099440.0,2IUJ,A:164-853,Q43446,164-853,"TP=1,CL=1000000,CF=2000858,SF=3001410,FA=4001373",1.0,1000000.0,2000858.0,3001410.0,4001373.0
8000871.0,1LSS,A:1-132,Q58505,1-132,8000872.0,1LSS,A:1-132,Q58505,1-132,"TP=1,CL=1000002,CF=2000005,SF=3000042,FA=4000005",1.0,1000002.0,2000005.0,3000042.0,4000005.0
8000878.0,2DT5,A:78-211,Q5SHS3,78-211,8000879.0,2DT5,A:78-211,Q5SHS3,78-211,"TP=1,CL=1000002,CF=2000005,SF=3000042,FA=4000024",1.0,1000002.0,2000005.0,3000042.0,4000024.0
8057605.0,1LNQ,A:115-260,O27564,115-260,8057606.0,1LNQ,A:115-260,O27564,115-260,"TP=1,CL=1000002,CF=2000005,SF=3000042,FA=4000005",1.0,1000002.0,2000005.0,3000042.0,4000005.0
8003953.0,1ID1,A:3-155,P31069,241-393,8057612.0,1ID1,A:3-155,P31069,241-393,"TP=1,CL=1000002,CF=2000005,SF=3000042,FA=4000005",1.0,1000002.0,2000005.0,3000042.0,4000005.0
8003954.0,2HMV,A:6-144,O32080,6-144,8057613.0,2HMV,A:6-144,O32080,6-144,"TP=1,CL=1000002,CF=2000005,SF=3000042,FA=4000005",1.0,1000002.0,2000005.0,3000042.0,4000005.0
8085872.0,3L4B,F:8-135,D3KFX7,8-135,8085873.0,3L4B,F:8-135,D3KFX7,8-135,"TP=1,CL=1000002,CF=2000005,SF=3000042,FA=4000005",1.0,1000002.0,2000005.0,3000042.0,4000005.0
8020702.0,1VAJ,A:3-205,O57770,3-205,8033082.0,1VAJ,A:3-205,O57770,3-205,"TP=1,CL=1000003,CF=2000851,SF=3001399,FA=4003745",1.0,1000003.0,2000851.0,3001399.0,4003745.0
8020880.0,1WSC,A:3-227,Q976G0,3-227,8033260.0,1WSC,A:3-227,Q976G0,3-227,"TP=1,CL=1000003,CF=2000851,SF=3001399,FA=4003745",1.0,1000003.0,2000851.0,3001399.0,4003745.0
8023753.0,1ZQ7,B:1-199,Q8PZK8,1-199,8036133.0,1ZQ7,B:1-199,Q8PZK8,1-199,"TP=1,CL=1000003,CF=2000851,SF=3001399,FA=4003745",1.0,1000003.0,2000851.0,3001399.0,4003745.0
8046619.0,3WXX,B:45-263,Q6TLM0,45-263,8102960.0,3WXX,B:45-263,Q6TLM0,45-263,"TP=1,CL=1000000,CF=2001604,SF=3002768,FA=4005195",1.0,1000000.0,2001604.0,3002768.0,4005195.0
8023452.0,1ZL0,A:170-307,Q9HTZ1,170-307,8035832.0,1ZL0,A:170-307,Q9HTZ1,170-307,"TP=1,CL=1000002,CF=2000591,SF=3001411,FA=4002561",1.0,1000002.0,2000591.0,3001411.0,4002561.0
8000883.0,1GAD,O:0-330,P0A9B2,2-331,8000884.0,1GAD,O:0-330,P0A9B2,2-331,"TP=1,CL=1000002,CF=2000151,SF=3000043,FA=4000077",1.0,1000002.0,2000151.0,3000043.0,4000077.0
8000922.0,1H9A,A:1-484,P11411,2-485,8000923.0,1H9A,A:1-484,P11411,2-485,"TP=1,CL=1000002,CF=2000005,SF=3000043,FA=4000091",1.0,1000002.0,2000005.0,3000043.0,4000091.0
8000941.0,1LC0,A:8-291,P46844,8-291,8000942.0,1LC0,A:8-291,P46844,8-291,"TP=1,CL=1000002,CF=2000005,SF=3000043,FA=4000092",1.0,1000002.0,2000005.0,3000043.0,4000092.0
8000947.0,1EBF,A:2-359,P31116,2-359,8000948.0,1EBF,A:2-359,P31116,2-359,"TP=1,CL=1000002,CF=2000151,SF=3000043,FA=4000093",1.0,1000002.0,2000151.0,3000043.0,4000093.0
8000953.0,1E5Q,A:2-450,Q9P4R4,2-450,8000954.0,1E5Q,A:2-450,Q9P4R4,2-450,"TP=1,CL=1000002,CF=2000005,SF=3000043,FA=4000094",1.0,1000002.0,2000005.0,3000043.0,4000094.0
8000960.0,1DIH,A:2-273,P04036,2-273,8000961.0,1DIH,A:2-273,P04036,2-273,"TP=1,CL=1000002,CF=2000005,SF=3000043,FA=4000095",1.0,1000002.0,2000005.0,3000043.0,4000095.0
8000977.0,1Q0Q,A:1-310,P45568,1-310,8000978.0,1Q0Q,A:1-310,P45568,1-310,"TP=1,CL=1000002,CF=2000151,SF=3000043,FA=4000096",1.0,1000002.0,2000151.0,3000043.0,4000096.0
8023588.0,3CIN,A:1-339,Q9X1D6,1-339,8035968.0,3CIN,A:1-339,Q9X1D6,1-339,"TP=1,CL=1000002,CF=2000005,SF=3000043,FA=4000095",1.0,1000002.0,2000005.0,3000043.0,4000095.0
8044594.0,1H6D,A:51-433,Q07982,51-433,8044595.0,1H6D,A:51-433,Q07982,51-433,"TP=1,CL=1000002,CF=2000005,SF=3000043,FA=4000091",1.0,1000002.0,2000005.0,3000043.0,4000091.0
8044605.0,1J0X,O:1-332,P46406,2-333,8044606.0,1J0X,O:1-332,P46406,2-333,"TP=1,CL=1000002,CF=2000151,SF=3000043,FA=4000077",1.0,1000002.0,2000151.0,3000043.0,4000077.0
8044621.0,1U8F,O:3-335,P04406,3-335,8044622.0,1U8F,O:3-335,P04406,3-335,"TP=1,CL=1000002,CF=2000151,SF=3000043,FA=4000077",1.0,1000002.0,2000151.0,3000043.0,4000077.0
8056089.0,2Q49,A:15-359,Q93Z70,57-401,8056090.0,2Q49,A:15-359,Q93Z70,57-401,"TP=1,CL=1000002,CF=2000151,SF=3000043,FA=4000077",1.0,1000002.0,2000151.0,3000043.0,4000077.0
8056091.0,1VKN,A:1-339,Q9X2A2,1-339,8056092.0,1VKN,A:1-339,Q9X2A2,1-339,"TP=1,CL=1000002,CF=2000151,SF=3000043,FA=4000077",1.0,1000002.0,2000151.0,3000043.0,4000077.0
8056093.0,2G17,A:1-334,Q8ZKL8,1-334,8056094.0,2G17,A:1-334,Q8ZKL8,1-334,"TP=1,CL=1000002,CF=2000151,SF=3000043,FA=4000077",1.0,1000002.0,2000151.0,3000043.0,4000077.0
8056095.0,2CVO,A:68-415,Q6AV34,68-415,8056096.0,2CVO,A:68-415,Q6AV34,68-415,"TP=1,CL=1000002,CF=2000151,SF=3000043,FA=4000077",1.0,1000002.0,2000151.0,3000043.0,4000077.0
8056097.0,1NVM,B:1-312,Q52060,1-312,8056098.0,1NVM,B:1-312,Q52060,1-312,"TP=1,CL=1000002,CF=2000151,SF=3000043,FA=4000077",1.0,1000002.0,2000151.0,3000043.0,4000077.0
