FA-DOMID,FA-PDBID,FA-PDBREG,FA-UNIID,FA-UNIREG,SF-DOMID,SF-PDBID,SF-PDBREG,SF-UNIID,SF-UNIREG,SCOPCLA,TP,CL,CF,SF,FA
8051012.0,3H4J,B:302-351,O74536,302-351,8090058.0,3H4J,B:302-351,O74536,302-351,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4007155",1.0,1000000.0,2000157.0,3001235.0,4007155.0
8067070.0,4RED,A:288-351,Q13131,297-360,8090061.0,4RED,A:288-333,Q13131,297-342,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4007155",1.0,1000000.0,2000157.0,3001235.0,4007155.0
8067071.0,4YOM,B:298-342,Q69Z98,298-342,8090062.0,4YOM,B:298-342,Q69Z98,298-342,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4007155",1.0,1000000.0,2000157.0,3001235.0,4007155.0
8067072.0,1Y8G,B:322-362,O08679,322-362,8090063.0,1Y8G,B:322-362,O08679,322-362,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4007155",1.0,1000000.0,2000157.0,3001235.0,4007155.0
8067073.0,5EAK,A:322-362,Q7KZI7,322-362,8090064.0,5EAK,A:322-362,Q7KZI7,322-362,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4007155",1.0,1000000.0,2000157.0,3001235.0,4007155.0
8067075.0,2QNJ,A:325-366,P27448,325-366,8090065.0,2QNJ,A:325-366,P27448,325-366,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4007155",1.0,1000000.0,2000157.0,3001235.0,4007155.0
8067076.0,2HAK,D:322-364,Q9P0L2,329-371,8090067.0,2HAK,D:322-364,Q9P0L2,329-371,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4007155",1.0,1000000.0,2000157.0,3001235.0,4007155.0
8067077.0,5YKS,A:290-344,Q9NRH2,290-344,8090071.0,5YKS,A:290-344,Q9NRH2,290-344,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4007155",1.0,1000000.0,2000157.0,3001235.0,4007155.0
8090096.0,4BFM,A:280-326,Q61846,280-326,8090098.0,4BFM,A:280-326,Q61846,280-326,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4007155",1.0,1000000.0,2000157.0,3001235.0,4007155.0
8090788.0,3LCV,B:8-67,Q7M0R2,8-67,8090789.0,3LCV,B:8-67,Q7M0R2,8-67,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4007714",1.0,1000000.0,2000157.0,3001235.0,4007714.0
8090792.0,3FRI,A:2-55,Q763K9,2-55,8090793.0,3FRI,A:2-55,Q763K9,2-55,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4007714",1.0,1000000.0,2000157.0,3001235.0,4007714.0
8090796.0,6CN0,B:1-60,Q33DX5,1-60,8090797.0,6CN0,B:1-60,Q33DX5,1-60,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4007714",1.0,1000000.0,2000157.0,3001235.0,4007714.0
8045974.0,4DBG,B:482-627,Q96EP0,482-627,8092497.0,4DBG,B:529-576,Q96EP0,529-576,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4004794",1.0,1000000.0,2000157.0,3001235.0,4004794.0
8045974.0,4DBG,B:482-627,Q96EP0,482-627,8092498.0,4DBG,B:577-627,Q96EP0,577-627,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4004794",1.0,1000000.0,2000157.0,3001235.0,4004794.0
8088203.0,5Y3T,B:474-629,Q924T7,474-629,8092512.0,5Y3T,B:474-522,Q924T7,474-522,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4004794",1.0,1000000.0,2000157.0,3001235.0,4004794.0
8088203.0,5Y3T,B:474-629,Q924T7,474-629,8092513.0,5Y3T,B:523-570,Q924T7,523-570,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4004794",1.0,1000000.0,2000157.0,3001235.0,4004794.0
8088203.0,5Y3T,B:474-629,Q924T7,474-629,8092514.0,5Y3T,B:571-620,Q924T7,571-620,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4004794",1.0,1000000.0,2000157.0,3001235.0,4004794.0
8045974.0,4DBG,B:482-627,Q96EP0,482-627,8092515.0,4DBG,B:482-528,Q96EP0,482-528,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4004794",1.0,1000000.0,2000157.0,3001235.0,4004794.0
8045994.0,2EV1,A:11-195,P9WMU9,11-195,8092577.0,2EV1,A:11-50,P9WMU9,11-50,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4004809",1.0,1000000.0,2000157.0,3001235.0,4004809.0
8101057.0,4IXP,A:280-335,Q14680,280-335,8101058.0,4IXP,A:280-335,Q14680,280-335,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4007155",1.0,1000000.0,2000157.0,3001235.0,4007155.0
8049072.0,4BKX,A:203-275,Q13330,203-275,8102939.0,4BKX,A:203-275,Q13330,203-275,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4006332",1.0,1000000.0,2000157.0,3001235.0,4006332.0
8046614.0,2QHO,B:180-225,O95071,180-225,8102958.0,2QHO,B:180-225,O95071,180-225,"TP=1,CL=1000000,CF=2000157,SF=3001235,FA=4005191",1.0,1000000.0,2000157.0,3001235.0,4005191.0
8051040.0,4OU9,D:12-490,P74334,12-490,8092353.0,4OU9,D:12-490,P74334,12-490,"TP=1,CL=1000001,CF=2001013,SF=3002594,FA=4007172",1.0,1000001.0,2001013.0,3002594.0,4007172.0
8051041.0,4RSC,B:3-533,Q28175,3-533,8092354.0,4RSC,B:3-533,Q28175,3-533,"TP=1,CL=1000001,CF=2001013,SF=3002594,FA=4007172",1.0,1000001.0,2001013.0,3002594.0,4007172.0
8051042.0,3NPE,A:83-604,O24592,83-604,8092355.0,3NPE,A:83-604,O24592,83-604,"TP=1,CL=1000001,CF=2001013,SF=3002594,FA=4007172",1.0,1000001.0,2001013.0,3002594.0,4007172.0
8063118.0,5U8Y,C:29-526,Q7S860,29-526,8092356.0,5U8Y,C:29-526,Q7S860,29-526,"TP=1,CL=1000001,CF=2001013,SF=3002594,FA=4007172",1.0,1000001.0,2001013.0,3002594.0,4007172.0
8083116.0,5V2D,C:2-481,W8QAY8,2-481,8092357.0,5V2D,C:2-481,W8QAY8,2-481,"TP=1,CL=1000001,CF=2001013,SF=3002594,FA=4007172",1.0,1000001.0,2001013.0,3002594.0,4007172.0
8083117.0,5J53,A:2-488,Q2GA76,2-488,8092358.0,5J53,A:2-488,Q2GA76,2-488,"TP=1,CL=1000001,CF=2001013,SF=3002594,FA=4007172",1.0,1000001.0,2001013.0,3002594.0,4007172.0
8094139.0,6OJT,B:2-482,Q53353,2-482,8094140.0,6OJT,B:2-482,Q53353,2-482,"TP=1,CL=1000001,CF=2001013,SF=3002594,FA=4007172",1.0,1000001.0,2001013.0,3002594.0,4007172.0
8096141.0,6N20,D:26-526,A0A0B0DIC8,26-526,8096142.0,6N20,D:26-526,A0A0B0DIC8,26-526,"TP=1,CL=1000001,CF=2001013,SF=3002594,FA=4007172",1.0,1000001.0,2001013.0,3002594.0,4007172.0
8096329.0,6VCF,B:7-472,A0A128A3G4,7-472,8096330.0,6VCF,B:7-472,A0A128A3G4,7-472,"TP=1,CL=1000001,CF=2001013,SF=3002594,FA=4007172",1.0,1000001.0,2001013.0,3002594.0,4007172.0
8103101.0,6XM7,A:2-489,G2IQT9,2-489,8103102.0,6XM7,A:2-489,G2IQT9,2-489,"TP=1,CL=1000001,CF=2001013,SF=3002594,FA=4007172",1.0,1000001.0,2001013.0,3002594.0,4007172.0
8045970.0,2LQI,B:101-124,O43524,460-483,8045971.0,2LQI,B:101-124,O43524,460-483,"TP=4,CL=1000000,CF=2001512,SF=3002604,FA=4004790",4.0,1000000.0,2001512.0,3002604.0,4004790.0
8023178.0,1KP6,A:1-79,P16948,28-106,8035558.0,1KP6,A:1-79,P16948,28-106,"TP=1,CL=1000003,CF=2000014,SF=3001236,FA=4001299",1.0,1000003.0,2000014.0,3001236.0,4001299.0
8045987.0,3QC7,A:118-280,B3VMP4,118-280,8092516.0,3QC7,A:121-228,B3VMP4,121-228,"TP=3,CL=1000000,CF=2001513,SF=3002605,FA=4004802",3.0,1000000.0,2001513.0,3002605.0,4004802.0
8046715.0,5A53,A:9-73,Q08746,9-73,8092359.0,5A53,A:9-73,Q08746,9-73,"TP=1,CL=1000003,CF=2001505,SF=3002595,FA=4005257",1.0,1000003.0,2001505.0,3002595.0,4005257.0
8046716.0,5BY8,B:18-102,Q5B6T5,18-102,8092360.0,5BY8,B:18-102,Q5B6T5,18-102,"TP=1,CL=1000003,CF=2001505,SF=3002595,FA=4005257",1.0,1000003.0,2001505.0,3002595.0,4005257.0
8021077.0,2A90,A:43-131,Q23985,43-131,8033457.0,2A90,A:43-131,Q23985,43-131,"TP=1,CL=1000003,CF=2000763,SF=3001237,FA=4003671",1.0,1000003.0,2000763.0,3001237.0,4003671.0
8021078.0,2A90,A:132-211,Q23985,132-211,8033458.0,2A90,A:132-211,Q23985,132-211,"TP=1,CL=1000003,CF=2000763,SF=3001237,FA=4003671",1.0,1000003.0,2000763.0,3001237.0,4003671.0
8030480.0,1UJR,A:16-104,Q9CZW6,91-179,8042859.0,1UJR,A:16-104,Q9CZW6,91-179,"TP=1,CL=1000003,CF=2000763,SF=3001237,FA=4003671",1.0,1000003.0,2000763.0,3001237.0,4003671.0
8088547.0,3V3L,B:99-183,Q9NTX7,100-184,8088548.0,3V3L,B:99-183,Q9NTX7,100-184,"TP=1,CL=1000003,CF=2000763,SF=3001237,FA=4003671",1.0,1000003.0,2000763.0,3001237.0,4003671.0
8047374.0,2ZW3,D:2-217,P29033,2-217,8092543.0,2ZW3,D:2-217,P29033,2-217,"TP=1,CL=1000000,CF=2001119,SF=3002606,FA=4005615",1.0,1000000.0,2001119.0,3002606.0,4005615.0
8079720.0,6MHQ,A:2-222,Q9TU17,2-222,8092544.0,6MHQ,A:2-222,Q9TU17,2-222,"TP=1,CL=1000000,CF=2001119,SF=3002606,FA=4005615",1.0,1000000.0,2001119.0,3002606.0,4005615.0
8079721.0,6MHY,A:2-234,P55917,2-234,8092545.0,6MHY,A:2-234,P55917,2-234,"TP=1,CL=1000000,CF=2001119,SF=3002606,FA=4005615",1.0,1000000.0,2001119.0,3002606.0,4005615.0
8048283.0,3X29,A:4-185,Q9ET38,4-185,8092546.0,3X29,A:4-185,Q9ET38,4-185,"TP=1,CL=1000000,CF=2001119,SF=3002606,FA=4006038",1.0,1000000.0,2001119.0,3002606.0,4006038.0
8048279.0,5B2G,A:1168-1346,O14493,5-183,8092547.0,5B2G,A:1168-1346,O14493,5-183,"TP=1,CL=1000000,CF=2001119,SF=3002606,FA=4006038",1.0,1000000.0,2001119.0,3002606.0,4006038.0
8048284.0,4P79,A:2-186,Q9Z0S5,2-186,8092549.0,4P79,A:2-186,Q9Z0S5,2-186,"TP=1,CL=1000000,CF=2001119,SF=3002606,FA=4006038",1.0,1000000.0,2001119.0,3002606.0,4006038.0
8049332.0,5GJW,E:1-216,P19518,1-216,8092550.0,5GJW,E:1-216,P19518,1-216,"TP=1,CL=1000000,CF=2001119,SF=3002606,FA=4006459",1.0,1000000.0,2001119.0,3002606.0,4006459.0
8078230.0,5VOT,E:6-213,Q71RJ2,6-213,8092551.0,5VOT,E:6-213,Q71RJ2,6-213,"TP=1,CL=1000000,CF=2001119,SF=3002606,FA=4006459",1.0,1000000.0,2001119.0,3002606.0,4006459.0
8094097.0,6QKZ,I:18-230,Q8VHW5,19-231,8094098.0,6QKZ,I:18-230,Q8VHW5,19-231,"TP=1,CL=1000000,CF=2001119,SF=3002606,FA=4006459",1.0,1000000.0,2001119.0,3002606.0,4006459.0
8094770.0,6OV2,A:5-186,O95484,5-186,8094771.0,6OV2,A:5-186,O95484,5-186,"TP=1,CL=1000000,CF=2001119,SF=3002606,FA=4006038",1.0,1000000.0,2001119.0,3002606.0,4006038.0
8100195.0,6L3U,C:2-221,Q8NFK1,2-221,8100196.0,6L3U,C:2-221,Q8NFK1,2-221,"TP=1,CL=1000000,CF=2001119,SF=3002606,FA=4005615",1.0,1000000.0,2001119.0,3002606.0,4005615.0
8100753.0,6DM0,B:1002-1207,Q9Y698,3-208,8100754.0,6DM0,B:1002-1207,Q9Y698,3-208,"TP=1,CL=1000000,CF=2001119,SF=3002606,FA=4006459",1.0,1000000.0,2001119.0,3002606.0,4006459.0
8100757.0,6AKF,C:1-183,Q9Z0G9,1-183,8100758.0,6AKF,C:1-183,Q9Z0G9,1-183,"TP=1,CL=1000000,CF=2001119,SF=3002606,FA=4006038",1.0,1000000.0,2001119.0,3002606.0,4006038.0
8103177.0,7LEP,G:19-233,Q8VHW2,19-233,8103178.0,7LEP,G:19-233,Q8VHW2,19-233,"TP=1,CL=1000000,CF=2001119,SF=3002606,FA=4006459",1.0,1000000.0,2001119.0,3002606.0,4006459.0
8045902.0,2KP6,A:1-79,Q7P1H6,1-79,8092362.0,2KP6,A:1-79,Q7P1H6,1-79,"TP=1,CL=1000000,CF=2001506,SF=3002596,FA=4004753",1.0,1000000.0,2001506.0,3002596.0,4004753.0
8018201.0,1NUI,A:10-63,P03692,10-63,8018202.0,1NUI,A:10-63,P03692,10-63,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4003678",1.0,1000004.0,2000112.0,3001238.0,4003678.0
8024753.0,2AKL,A:3-40,Q9I704,2-39,8037132.0,2AKL,A:3-40,Q9I704,2-39,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4000509",1.0,1000004.0,2000112.0,3001238.0,4000509.0
8026763.0,1TFI,A:1-50,P23193,252-301,8039142.0,1TFI,A:1-50,P23193,252-301,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4003673",1.0,1000004.0,2000112.0,3001238.0,4003673.0
8026766.0,1QYP,A:4-57,Q56254,57-110,8039145.0,1QYP,A:4-57,Q56254,57-110,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4003673",1.0,1000004.0,2000112.0,3001238.0,4003673.0
8026769.0,1PFT,A:3-50,P61998,2-49,8039148.0,1PFT,A:3-50,P61998,2-49,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4003673",1.0,1000004.0,2000112.0,3001238.0,4003673.0
8026773.0,1DL6,A:2-59,Q00403,2-59,8039152.0,1DL6,A:2-59,Q00403,2-59,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4003673",1.0,1000004.0,2000112.0,3001238.0,4003673.0
8026776.0,1D0Q,A:2-103,Q9X4D0,2-103,8039155.0,1D0Q,A:2-103,Q9X4D0,2-103,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4003678",1.0,1000004.0,2000112.0,3001238.0,4003678.0
8026778.0,1YUA,A:2-65,P06612,745-808,8039157.0,1YUA,A:2-65,P06612,745-808,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4003681",1.0,1000004.0,2000112.0,3001238.0,4003681.0
8026780.0,1YUA,A:66-122,P06612,809-865,8039159.0,1YUA,A:66-122,P06612,809-865,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4003681",1.0,1000004.0,2000112.0,3001238.0,4003681.0
8028597.0,2FIY,A:19-308,Q9HV00,19-308,8040976.0,2FIY,A:183-222,Q9HV00,183-222,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4000428",1.0,1000004.0,2000112.0,3001238.0,4000428.0
8030310.0,1TWF,I:1-49,P27999,1-49,8042689.0,1TWF,I:1-49,P27999,1-49,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4003673",1.0,1000004.0,2000112.0,3001238.0,4003673.0
8030311.0,1TWF,I:50-121,P27999,50-121,8042690.0,1TWF,I:50-121,P27999,50-121,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4003673",1.0,1000004.0,2000112.0,3001238.0,4003673.0
8030677.0,1VD4,A:113-174,P29083,113-174,8043056.0,1VD4,A:113-174,P29083,113-174,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4003673",1.0,1000004.0,2000112.0,3001238.0,4003673.0
8031197.0,1WII,A:8-79,P60003,8-79,8043575.0,1WII,A:8-79,P60003,8-79,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4003934",1.0,1000004.0,2000112.0,3001238.0,4003934.0
8050858.0,4RVD,A:10-65,Q194Q4,10-65,8051767.0,4RVD,A:10-65,Q194Q4,10-65,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4007081",1.0,1000004.0,2000112.0,3001238.0,4007081.0
8050859.0,5T67,B:10-63,B3TMQ9,10-63,8051771.0,5T67,B:10-63,B3TMQ9,10-63,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4007081",1.0,1000004.0,2000112.0,3001238.0,4007081.0
8050860.0,4E2X,A:10-63,B5L6K6,10-63,8051775.0,4E2X,A:10-63,B5L6K6,10-63,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4007081",1.0,1000004.0,2000112.0,3001238.0,4007081.0
8044694.0,2KWQ,A:759-831,Q5EAW4,759-831,8051999.0,2KWQ,A:759-795,Q5EAW4,759-795,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4004083",1.0,1000004.0,2000112.0,3001238.0,4004083.0
8044694.0,2KWQ,A:759-831,Q5EAW4,759-831,8052000.0,2KWQ,A:796-831,Q5EAW4,796-831,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4004083",1.0,1000004.0,2000112.0,3001238.0,4004083.0
8028597.0,2FIY,A:19-308,Q9HV00,19-308,8054260.0,2FIY,A:223-271,Q9HV00,223-271,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4000428",1.0,1000004.0,2000112.0,3001238.0,4000428.0
8045166.0,1X0T,A:4-109,O59248,4-109,8057023.0,1X0T,A:65-109,O59248,65-109,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4004333",1.0,1000004.0,2000112.0,3001238.0,4004333.0
8045167.0,2KI7,B:9-105,Q8U0H6,9-105,8057025.0,2KI7,B:60-105,Q8U0H6,60-105,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4004333",1.0,1000004.0,2000112.0,3001238.0,4004333.0
8082397.0,5XOG,M:15-78,A0A1B2JER8,15-78,8082398.0,5XOG,M:15-78,A0A1B2JER8,15-78,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4003934",1.0,1000004.0,2000112.0,3001238.0,4003934.0
8082616.0,3K1F,M:13-68,P29055,13-68,8082617.0,3K1F,M:13-68,P29055,13-68,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4003673",1.0,1000004.0,2000112.0,3001238.0,4003673.0
8097423.0,6J51,M:15-78,C4QZ45,15-78,8097424.0,6J51,M:15-78,C4QZ45,15-78,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4003934",1.0,1000004.0,2000112.0,3001238.0,4003934.0
8046561.0,3KXT,A:6-60,Q97ZE3,6-60,8102746.0,3KXT,A:6-60,Q97ZE3,6-60,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4005155",1.0,1000004.0,2000112.0,3001238.0,4005155.0
8046925.0,2E2Z,A:5-100,P42844,64-159,8103554.0,2E2Z,A:5-100,P42844,64-159,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4005370",1.0,1000004.0,2000112.0,3001238.0,4005370.0
8048459.0,2JOX,A:2-107,Q8WUH1,2-107,8105307.0,2JOX,A:2-107,Q8WUH1,2-107,"TP=1,CL=1000004,CF=2000112,SF=3001238,FA=4006101",1.0,1000004.0,2000112.0,3001238.0,4006101.0
8045989.0,4I0O,A:3-493,Q8CJF7,3-493,8092552.0,4I0O,A:3-493,Q8CJF7,3-493,"TP=1,CL=1000001,CF=2001013,SF=3002607,FA=4004804",1.0,1000001.0,2001013.0,3002607.0,4004804.0
8045903.0,3FID,A:1-296,Q8ZPT3,24-319,8092363.0,3FID,A:1-296,Q8ZPT3,24-319,"TP=2,CL=1000001,CF=2000193,SF=3002597,FA=4004754",2.0,1000001.0,2000193.0,3002597.0,4004754.0
8022987.0,2BOP,A:326-410,P03122,326-410,8035367.0,2BOP,A:326-410,P03122,326-410,"TP=1,CL=1000003,CF=2000014,SF=3001239,FA=4001300",1.0,1000003.0,2000014.0,3001239.0,4001300.0
8022990.0,1DHM,A:2-83,P17383,291-372,8035370.0,1DHM,A:2-83,P17383,291-372,"TP=1,CL=1000003,CF=2000014,SF=3001239,FA=4001300",1.0,1000003.0,2000014.0,3001239.0,4001300.0
8022999.0,1F9F,D:287-365,P06790,287-365,8035379.0,1F9F,D:287-365,P06790,287-365,"TP=1,CL=1000003,CF=2000014,SF=3001239,FA=4001300",1.0,1000003.0,2000014.0,3001239.0,4001300.0
8023003.0,1B3T,A:461-607,P03211,461-607,8035383.0,1B3T,A:461-607,P03211,461-607,"TP=1,CL=1000003,CF=2000014,SF=3001239,FA=4001300",1.0,1000003.0,2000014.0,3001239.0,4001300.0
8024069.0,1ZZF,A:2-80,P03120,286-364,8036448.0,1ZZF,A:2-80,P03120,286-364,"TP=1,CL=1000003,CF=2000014,SF=3001239,FA=4001300",1.0,1000003.0,2000014.0,3001239.0,4001300.0
8028063.0,1R8H,A:281-366,Q84294,282-368,8040442.0,1R8H,A:281-366,Q84294,282-368,"TP=1,CL=1000003,CF=2000014,SF=3001239,FA=4001300",1.0,1000003.0,2000014.0,3001239.0,4001300.0
8071473.0,5T7X,A:461-607,Q3KSS4,461-607,8071474.0,5T7X,A:461-607,Q3KSS4,461-607,"TP=1,CL=1000003,CF=2000014,SF=3001239,FA=4001300",1.0,1000003.0,2000014.0,3001239.0,4001300.0
8020270.0,2MAS,A:3-314,Q27546,3-314,8032650.0,2MAS,A:3-314,Q27546,3-314,"TP=1,CL=1000002,CF=2000765,SF=3001240,FA=4000751",1.0,1000002.0,2000765.0,3001240.0,4000751.0
8020283.0,1EZR,A:2-313,P83851,2-313,8032663.0,1EZR,A:2-313,P83851,2-313,"TP=1,CL=1000002,CF=2000765,SF=3001240,FA=4000751",1.0,1000002.0,2000765.0,3001240.0,4000751.0
8027524.0,1Q8F,A:3-310,P33022,3-310,8039903.0,1Q8F,A:3-310,P33022,3-310,"TP=1,CL=1000002,CF=2000765,SF=3001240,FA=4000751",1.0,1000002.0,2000765.0,3001240.0,4000751.0
8028460.0,2FF2,A:2-327,Q9GPQ4,2-327,8040839.0,2FF2,A:2-327,Q9GPQ4,2-327,"TP=1,CL=1000002,CF=2000765,SF=3001240,FA=4000751",1.0,1000002.0,2000765.0,3001240.0,4000751.0
8080162.0,6BA0,A:1-312,F5LUB1,1-312,8080163.0,6BA0,A:1-312,F5LUB1,1-312,"TP=1,CL=1000002,CF=2000765,SF=3001240,FA=4000751",1.0,1000002.0,2000765.0,3001240.0,4000751.0
8080164.0,4WR2,A:40-357,A3QAS1,18-335,8080165.0,4WR2,A:40-357,A3QAS1,18-335,"TP=1,CL=1000002,CF=2000765,SF=3001240,FA=4000751",1.0,1000002.0,2000765.0,3001240.0,4000751.0
8080166.0,1YOE,A:2-311,P41409,2-311,8080167.0,1YOE,A:2-311,P41409,2-311,"TP=1,CL=1000002,CF=2000765,SF=3001240,FA=4000751",1.0,1000002.0,2000765.0,3001240.0,4000751.0
8080168.0,5TSQ,A:2-313,A4H9Q9,2-313,8080169.0,5TSQ,A:2-313,A4H9Q9,2-313,"TP=1,CL=1000002,CF=2000765,SF=3001240,FA=4000751",1.0,1000002.0,2000765.0,3001240.0,4000751.0
8080170.0,4KPO,A:2-315,B6T563,2-315,8080171.0,4KPO,A:2-315,B6T563,2-315,"TP=1,CL=1000002,CF=2000765,SF=3001240,FA=4000751",1.0,1000002.0,2000765.0,3001240.0,4000751.0
8080172.0,6BA1,A:2-317,F5LUS2,2-317,8080173.0,6BA1,A:2-317,F5LUS2,2-317,"TP=1,CL=1000002,CF=2000765,SF=3001240,FA=4000751",1.0,1000002.0,2000765.0,3001240.0,4000751.0
8080174.0,3T8J,A:1-311,Q97ZS5,1-311,8080175.0,3T8J,A:1-311,Q97ZS5,1-311,"TP=1,CL=1000002,CF=2000765,SF=3001240,FA=4000751",1.0,1000002.0,2000765.0,3001240.0,4000751.0
8080176.0,4KPN,A:16-333,A9TXA6,16-333,8080177.0,4KPN,A:16-333,A9TXA6,16-333,"TP=1,CL=1000002,CF=2000765,SF=3001240,FA=4000751",1.0,1000002.0,2000765.0,3001240.0,4000751.0
8080178.0,5MJ7,B:5-338,Q9XWN7,5-338,8080179.0,5MJ7,B:5-338,Q9XWN7,5-338,"TP=1,CL=1000002,CF=2000765,SF=3001240,FA=4000751",1.0,1000002.0,2000765.0,3001240.0,4000751.0
8080180.0,4I70,A:1-327,Q57ZL6,1-327,8080181.0,4I70,A:1-327,Q57ZL6,1-327,"TP=1,CL=1000002,CF=2000765,SF=3001240,FA=4000751",1.0,1000002.0,2000765.0,3001240.0,4000751.0
8083609.0,3T8I,A:1-306,Q97WH6,1-306,8083610.0,3T8I,A:1-306,Q97WH6,1-306,"TP=1,CL=1000002,CF=2000765,SF=3001240,FA=4000751",1.0,1000002.0,2000765.0,3001240.0,4000751.0
8083611.0,3FZ0,A:2-357,Q57X73,2-357,8083612.0,3FZ0,A:2-357,Q57X73,2-357,"TP=1,CL=1000002,CF=2000765,SF=3001240,FA=4000751",1.0,1000002.0,2000765.0,3001240.0,4000751.0
8088618.0,2C40,A:1-310,Q81QM4,1-310,8088619.0,2C40,A:1-310,Q81QM4,1-310,"TP=1,CL=1000002,CF=2000765,SF=3001240,FA=4000751",1.0,1000002.0,2000765.0,3001240.0,4000751.0
8106133.0,6ZK3,A:7-325,B6THD4,7-325,8106134.0,6ZK3,A:7-325,B6THD4,7-325,"TP=1,CL=1000002,CF=2000765,SF=3001240,FA=4000751",1.0,1000002.0,2000765.0,3001240.0,4000751.0
8045992.0,2KES,A:512-557,Q9Y6H5,512-557,8092557.0,2KES,A:512-557,Q9Y6H5,512-557,"TP=4,CL=1000004,CF=2001271,SF=3002608,FA=4004807",4.0,1000004.0,2001271.0,3002608.0,4004807.0
8050995.0,4QKW,A:18-118,A1L260,18-118,8092364.0,4QKW,A:18-118,A1L260,18-118,"TP=3,CL=1000000,CF=2000962,SF=3002598,FA=4007145",3.0,1000000.0,2000962.0,3002598.0,4007145.0
8050996.0,4QKV,A:46-146,O54724,46-146,8092365.0,4QKV,A:46-146,O54724,46-146,"TP=3,CL=1000000,CF=2000962,SF=3002598,FA=4007145",3.0,1000000.0,2000962.0,3002598.0,4007145.0
8024300.0,1AUA,A:4-96,P24280,4-96,8036679.0,1AUA,A:4-96,P24280,4-96,"TP=1,CL=1000000,CF=2000157,SF=3001241,FA=4000750",1.0,1000000.0,2000157.0,3001241.0,4000750.0
8025604.0,1OLM,E:1-75,O76054,1-75,8037983.0,1OLM,E:1-75,O76054,1-75,"TP=1,CL=1000000,CF=2000157,SF=3001241,FA=4000750",1.0,1000000.0,2000157.0,3001241.0,4000750.0
8027984.0,1R5L,A:25-90,P49638,25-90,8040363.0,1R5L,A:25-90,P49638,25-90,"TP=1,CL=1000000,CF=2000157,SF=3001241,FA=4000750",1.0,1000000.0,2000157.0,3001241.0,4000750.0
8045996.0,3NRH,A:6-174,Q64XJ4,6-174,8092580.0,3NRH,A:6-174,Q64XJ4,6-174,"TP=1,CL=1000000,CF=2001514,SF=3002610,FA=4004811",1.0,1000000.0,2001514.0,3002610.0,4004811.0
8045994.0,2EV1,A:11-195,P9WMU9,11-195,8092579.0,2EV1,A:122-195,P9WMU9,122-195,"TP=1,CL=1000000,CF=2000104,SF=3002609,FA=4004809",1.0,1000000.0,2000104.0,3002609.0,4004809.0
